2026/09/25 09:43:57.993, 731 MiB, 68 %, 75, 2415 MHz, 66.34 W, 0x0000000000000004
2026/09/25 09:43:59.997, 731 MiB, 67 %, 75, 2415 MHz, 66.75 W, 0x0000000000000004
2026/09/25 09:44:01.999, 731 MiB, 66 %, 76, 2445 MHz, 67.39 W, 0x0000000000000004
2026/09/25 09:44:04.003, 731 MiB, 65 %, 75, 2460 MHz, 67.18 W, 0x0000000000000004
2026/09/25 09:44:06.004, 731 MiB, 65 %, 76, 2460 MHz, 64.99 W, 0x0000000000000004
2026/09/25 09:44:08.010, 731 MiB, 68 %, 76, 2415 MHz, 67.60 W, 0x0000000000000004
2026/09/25 09:44:10.012, 731 MiB, 66 %, 76, 2445 MHz, 67.48 W, 0x0000000000000004
2026/09/25 09:44:12.013, 731 MiB, 68 %, 75, 2430 MHz, 67.56 W, 0x0000000000000004
2026/09/25 09:44:14.014, 731 MiB, 67 %, 76, 2415 MHz, 67.84 W, 0x0000000000000004
2026/09/25 09:44:16.023, 731 MiB, 66 %, 76, 2415 MHz, 67.35 W, 0x0000000000000004
2026/09/25 09:44:18.032, 731 MiB, 63 %, 77, 2325 MHz, 67.53 W, 0x0000000000000004
2026/09/25 09:44:20.044, 731 MiB, 66 %, 77, 2445 MHz, 67.43 W, 0x0000000000000004
2026/09/25 09:44:22.046, 731 MiB, 67 %, 77, 2400 MHz, 67.93 W, 0x0000000000000004
2026/09/25 09:44:24.049, 731 MiB, 67 %, 77, 2445 MHz, 63.70 W, 0x0000000000000004
2026/09/25 09:44:26.056, 731 MiB, 65 %, 77, 2445 MHz, 67.50 W, 0x0000000000000000
2026/09/25 09:44:28.070, 731 MiB, 67 %, 77, 2415 MHz, 67.61 W, 0x0000000000000004
2026/09/25 09:44:30.080, 731 MiB, 67 %, 77, 2415 MHz, 67.71 W, 0x0000000000000004
2026/09/25 09:44:32.084, 731 MiB, 65 %, 77, 2415 MHz, 67.36 W, 0x0000000000000004
2026/09/25 09:44:34.092, 731 MiB, 65 %, 77, 2445 MHz, 67.26 W, 0x0000000000000004
2026/09/25 09:44:36.105, 731 MiB, 66 %, 78, 2445 MHz, 67.26 W, 0x0000000000000004
2026/09/25 09:44:38.121, 731 MiB, 67 %, 77, 2430 MHz, 67.36 W, 0x0000000000000004
2026/09/25 09:44:40.125, 731 MiB, 67 %, 77, 2370 MHz, 67.35 W, 0x0000000000000004
2026/09/25 09:44:42.126, 731 MiB, 66 %, 78, 2415 MHz, 67.27 W, 0x0000000000000004
2026/09/25 09:44:44.136, 731 MiB, 63 %, 77, 2460 MHz, 67.11 W, 0x0000000000000004
2026/09/25 09:44:46.138, 731 MiB, 67 %, 77, 2415 MHz, 67.46 W, 0x0000000000000004
2026/09/25 09:44:48.143, 731 MiB, 61 %, 77, 2385 MHz, 65.73 W, 0x0000000000000004
2026/09/25 09:44:50.157, 731 MiB, 61 %, 77, 2460 MHz, 63.16 W, 0x0000000000000000
2026/09/25 09:44:52.166, 731 MiB, 65 %, 77, 2430 MHz, 62.93 W, 0x0000000000000004
2026/09/25 09:44:54.169, 731 MiB, 64 %, 78, 2430 MHz, 66.75 W, 0x0000000000000000
2026/09/25 09:44:56.171, 731 MiB, 66 %, 77, 2460 MHz, 66.47 W, 0x0000000000000004
2026/09/25 09:44:58.179, 731 MiB, 65 %, 78, 2460 MHz, 66.32 W, 0x0000000000000000
2026/09/25 09:45:00.188, 731 MiB, 64 %, 77, 2430 MHz, 64.73 W, 0x0000000000000004
2026/09/25 09:45:02.203, 731 MiB, 62 %, 78, 2445 MHz, 65.93 W, 0x0000000000000004
2026/09/25 09:45:04.205, 731 MiB, 65 %, 78, 2430 MHz, 65.87 W, 0x0000000000000000
2026/09/25 09:45:06.208, 731 MiB, 66 %, 78, 2445 MHz, 63.45 W, 0x0000000000000004
2026/09/25 09:45:08.215, 731 MiB, 64 %, 78, 2415 MHz, 65.82 W, 0x0000000000000000
2026/09/25 09:45:10.228, 731 MiB, 64 %, 78, 2430 MHz, 65.74 W, 0x0000000000000004
2026/09/25 09:45:12.234, 731 MiB, 67 %, 77, 2460 MHz, 65.32 W, 0x0000000000000004
2026/09/25 09:45:14.249, 731 MiB, 65 %, 78, 2415 MHz, 66.27 W, 0x0000000000000000
2026/09/25 09:45:16.250, 731 MiB, 61 %, 78, 2460 MHz, 66.32 W, 0x0000000000000000
2026/09/25 09:45:18.263, 731 MiB, 65 %, 78, 2460 MHz, 65.92 W, 0x0000000000000004
2026/09/25 09:45:20.264, 731 MiB, 67 %, 78, 2430 MHz, 65.80 W, 0x0000000000000004
2026/09/25 09:45:22.279, 731 MiB, 66 %, 78, 2460 MHz, 65.41 W, 0x0000000000000004
2026/09/25 09:45:24.281, 731 MiB, 66 %, 78, 2415 MHz, 65.28 W, 0x0000000000000004
2026/09/25 09:45:26.296, 731 MiB, 67 %, 78, 2460 MHz, 66.48 W, 0x0000000000000004
2026/09/25 09:45:28.309, 731 MiB, 65 %, 78, 2445 MHz, 66.24 W, 0x0000000000000000
2026/09/25 09:45:30.326, 731 MiB, 66 %, 77, 2460 MHz, 64.28 W, 0x0000000000000004
2026/09/25 09:45:32.327, 731 MiB, 59 %, 77, 2460 MHz, 63.32 W, 0x0000000000000000
2026/09/25 09:45:34.342, 731 MiB, 60 %, 78, 2415 MHz, 64.83 W, 0x0000000000000004
2026/09/25 09:45:36.358, 731 MiB, 65 %, 77, 2460 MHz, 66.71 W, 0x0000000000000004
2026/09/25 09:45:38.360, 731 MiB, 65 %, 77, 2460 MHz, 66.20 W, 0x0000000000000004
2026/09/25 09:45:40.363, 731 MiB, 67 %, 78, 2445 MHz, 66.00 W, 0x0000000000000004
2026/09/25 09:45:42.373, 731 MiB, 65 %, 78, 2460 MHz, 64.54 W, 0x0000000000000004
2026/09/25 09:45:44.382, 731 MiB, 62 %, 77, 2460 MHz, 65.87 W, 0x0000000000000004
2026/09/25 09:45:46.387, 731 MiB, 67 %, 77, 2460 MHz, 65.66 W, 0x0000000000000004
2026/09/25 09:45:48.396, 731 MiB, 65 %, 78, 2460 MHz, 63.29 W, 0x0000000000000004
2026/09/25 09:45:50.404, 731 MiB, 59 %, 77, 2460 MHz, 65.31 W, 0x0000000000000000
2026/09/25 09:45:52.405, 731 MiB, 64 %, 78, 2460 MHz, 63.60 W, 0x0000000000000000
2026/09/25 09:45:54.410, 731 MiB, 65 %, 78, 2460 MHz, 63.99 W, 0x0000000000000004
2026/09/25 09:45:56.415, 731 MiB, 57 %, 77, 2460 MHz, 63.59 W, 0x0000000000000000
2026/09/25 09:45:58.417, 731 MiB, 57 %, 77, 2460 MHz, 62.03 W, 0x0000000000000000
2026/09/25 09:46:00.418, 731 MiB, 58 %, 77, 2460 MHz, 61.06 W, 0x0000000000000000
2026/09/25 09:46:02.423, 731 MiB, 67 %, 77, 2460 MHz, 62.51 W, 0x0000000000000004
2026/09/25 09:46:04.426, 731 MiB, 57 %, 78, 2460 MHz, 65.08 W, 0x0000000000000000
2026/09/25 09:46:06.429, 731 MiB, 66 %, 77, 2460 MHz, 65.66 W, 0x0000000000000004
2026/09/25 09:46:08.431, 731 MiB, 64 %, 78, 2430 MHz, 64.84 W, 0x0000000000000004
2026/09/25 09:46:10.435, 731 MiB, 64 %, 77, 2460 MHz, 65.33 W, 0x0000000000000000
2026/09/25 09:46:12.439, 731 MiB, 64 %, 78, 2460 MHz, 65.31 W, 0x0000000000000004
2026/09/25 09:46:14.442, 731 MiB, 58 %, 77, 2460 MHz, 61.78 W, 0x0000000000000000
2026/09/25 09:46:16.445, 731 MiB, 61 %, 78, 2460 MHz, 61.82 W, 0x0000000000000000
2026/09/25 09:46:18.448, 731 MiB, 65 %, 78, 2445 MHz, 65.47 W, 0x0000000000000004
2026/09/25 09:46:20.450, 731 MiB, 59 %, 78, 2460 MHz, 62.22 W, 0x0000000000000000
2026/09/25 09:46:22.452, 731 MiB, 57 %, 77, 2460 MHz, 61.94 W, 0x0000000000000000
2026/09/25 09:46:24.468, 731 MiB, 60 %, 77, 2460 MHz, 62.90 W, 0x0000000000000000
2026/09/25 09:46:26.476, 731 MiB, 57 %, 77, 2460 MHz, 62.52 W, 0x0000000000000000
2026/09/25 09:46:28.479, 731 MiB, 60 %, 78, 2460 MHz, 63.03 W, 0x0000000000000000
2026/09/25 09:46:30.484, 731 MiB, 62 %, 78, 2385 MHz, 66.58 W, 0x0000000000000000
2026/09/25 09:46:32.487, 731 MiB, 65 %, 79, 2460 MHz, 64.44 W, 0x0000000000000004
2026/09/25 09:46:34.490, 731 MiB, 57 %, 77, 2460 MHz, 63.77 W, 0x0000000000000000
2026/09/25 09:46:36.493, 731 MiB, 61 %, 78, 2460 MHz, 61.67 W, 0x0000000000000000
2026/09/25 09:46:38.500, 731 MiB, 66 %, 79, 2460 MHz, 65.74 W, 0x0000000000000004
2026/09/25 09:46:40.511, 731 MiB, 61 %, 78, 2460 MHz, 65.90 W, 0x0000000000000000
2026/09/25 09:46:42.516, 731 MiB, 58 %, 77, 2460 MHz, 63.38 W, 0x0000000000000000
2026/09/25 09:46:44.527, 731 MiB, 66 %, 78, 2460 MHz, 63.89 W, 0x0000000000000000
2026/09/25 09:46:46.531, 731 MiB, 64 %, 78, 2430 MHz, 65.99 W, 0x0000000000000004
2026/09/25 09:46:48.546, 731 MiB, 66 %, 79, 2385 MHz, 67.33 W, 0x0000000000000004
2026/09/25 09:46:50.560, 731 MiB, 67 %, 78, 2430 MHz, 67.10 W, 0x0000000000000004
2026/09/25 09:46:52.575, 731 MiB, 69 %, 78, 2415 MHz, 67.43 W, 0x0000000000000004
2026/09/25 09:46:54.577, 731 MiB, 66 %, 78, 2295 MHz, 67.01 W, 0x0000000000000004
2026/09/25 09:46:56.578, 731 MiB, 66 %, 78, 2400 MHz, 66.56 W, 0x0000000000000004
2026/09/25 09:46:58.593, 731 MiB, 65 %, 79, 2460 MHz, 66.63 W, 0x0000000000000000
2026/09/25 09:47:00.595, 731 MiB, 64 %, 79, 2415 MHz, 66.59 W, 0x0000000000000004
2026/09/25 09:47:02.609, 731 MiB, 65 %, 78, 2400 MHz, 66.53 W, 0x0000000000000004
2026/09/25 09:47:04.615, 731 MiB, 57 %, 78, 2460 MHz, 63.19 W, 0x0000000000000000
2026/09/25 09:47:06.624, 731 MiB, 58 %, 77, 2460 MHz, 63.00 W, 0x0000000000000004
2026/09/25 09:47:08.638, 731 MiB, 66 %, 79, 2430 MHz, 66.33 W, 0x0000000000000004
2026/09/25 09:47:10.654, 731 MiB, 64 %, 78, 2445 MHz, 66.64 W, 0x0000000000000004
2026/09/25 09:47:12.655, 731 MiB, 66 %, 78, 2415 MHz, 65.92 W, 0x0000000000000004
2026/09/25 09:47:14.671, 731 MiB, 63 %, 77, 2445 MHz, 62.74 W, 0x0000000000000004
2026/09/25 09:47:16.686, 731 MiB, 58 %, 77, 2460 MHz, 62.95 W, 0x0000000000000000
2026/09/25 09:47:18.687, 731 MiB, 63 %, 78, 2460 MHz, 60.73 W, 0x0000000000000004
2026/09/25 09:47:20.703, 731 MiB, 65 %, 79, 2430 MHz, 58.89 W, 0x0000000000000004
2026/09/25 09:47:22.709, 731 MiB, 64 %, 79, 2460 MHz, 65.83 W, 0x0000000000000004
2026/09/25 09:47:24.719, 731 MiB, 64 %, 79, 2400 MHz, 64.35 W, 0x0000000000000004
2026/09/25 09:47:26.733, 731 MiB, 66 %, 79, 2445 MHz, 64.21 W, 0x0000000000000004
2026/09/25 09:47:28.747, 731 MiB, 64 %, 79, 2460 MHz, 63.26 W, 0x0000000000000000
2026/09/25 09:47:30.749, 731 MiB, 65 %, 78, 2445 MHz, 64.97 W, 0x0000000000000004
2026/09/25 09:47:32.765, 731 MiB, 64 %, 79, 2430 MHz, 64.93 W, 0x0000000000000004
2026/09/25 09:47:34.781, 731 MiB, 61 %, 78, 2415 MHz, 65.00 W, 0x0000000000000000
2026/09/25 09:47:36.795, 731 MiB, 59 %, 77, 2460 MHz, 60.76 W, 0x0000000000000000
2026/09/25 09:47:38.797, 731 MiB, 59 %, 77, 2460 MHz, 60.04 W, 0x0000000000000000
2026/09/25 09:47:40.812, 731 MiB, 49 %, 76, 2460 MHz, 57.15 W, 0x0000000000000000
2026/09/25 09:47:42.828, 731 MiB, 57 %, 76, 2460 MHz, 60.24 W, 0x0000000000000000
2026/09/25 09:47:44.841, 731 MiB, 55 %, 77, 2460 MHz, 59.09 W, 0x0000000000000000
2026/09/25 09:47:46.843, 731 MiB, 55 %, 76, 2460 MHz, 59.15 W, 0x0000000000000000
2026/09/25 09:47:48.844, 731 MiB, 14 %, 72, 2460 MHz, 57.54 W, 0x0000000000000000
2026/09/25 09:47:50.858, 731 MiB, 62 %, 78, 2460 MHz, 63.65 W, 0x0000000000000000
2026/09/25 09:47:52.873, 731 MiB, 65 %, 77, 2460 MHz, 62.59 W, 0x0000000000000000
2026/09/25 09:47:54.875, 731 MiB, 61 %, 76, 2430 MHz, 59.29 W, 0x0000000000000000
2026/09/25 09:47:56.888, 731 MiB, 55 %, 75, 2460 MHz, 52.20 W, 0x0000000000000000
2026/09/25 09:47:58.890, 731 MiB, 45 %, 75, 2460 MHz, 52.90 W, 0x0000000000000000
2026/09/25 09:48:00.904, 731 MiB, 50 %, 75, 2460 MHz, 53.63 W, 0x0000000000000000
2026/09/25 09:48:02.918, 731 MiB, 46 %, 74, 2460 MHz, 52.15 W, 0x0000000000000000
2026/09/25 09:48:04.922, 731 MiB, 45 %, 74, 2460 MHz, 51.17 W, 0x0000000000000000
2026/09/25 09:48:06.937, 731 MiB, 43 %, 74, 2460 MHz, 52.35 W, 0x0000000000000000
2026/09/25 09:48:08.951, 731 MiB, 51 %, 74, 2460 MHz, 52.55 W, 0x0000000000000000
2026/09/25 09:48:10.953, 731 MiB, 49 %, 74, 2460 MHz, 51.50 W, 0x0000000000000000
2026/09/25 09:48:12.969, 731 MiB, 41 %, 72, 2460 MHz, 49.34 W, 0x0000000000000000
2026/09/25 09:48:14.983, 731 MiB, 36 %, 72, 2460 MHz, 51.48 W, 0x0000000000000000
2026/09/25 09:48:16.983, 731 MiB, 42 %, 72, 2460 MHz, 50.37 W, 0x0000000000000000
2026/09/25 09:48:18.985, 731 MiB, 51 %, 72, 2460 MHz, 50.30 W, 0x0000000000000000
2026/09/25 09:48:20.999, 731 MiB, 45 %, 73, 2460 MHz, 48.58 W, 0x0000000000000000
2026/09/25 09:48:23.000, 731 MiB, 40 %, 71, 2460 MHz, 46.74 W, 0x0000000000000000
2026/09/25 09:48:25.014, 731 MiB, 45 %, 71, 2460 MHz, 46.59 W, 0x0000000000000000
2026/09/25 09:48:27.014, 731 MiB, 42 %, 71, 2460 MHz, 44.31 W, 0x0000000000000000
2026/09/25 09:48:29.015, 731 MiB, 41 %, 70, 2460 MHz, 44.53 W, 0x0000000000000000
2026/09/25 09:48:31.030, 731 MiB, 39 %, 71, 2460 MHz, 44.92 W, 0x0000000000000000
2026/09/25 09:48:33.043, 731 MiB, 45 %, 71, 2460 MHz, 44.54 W, 0x0000000000000000
2026/09/25 09:48:35.047, 731 MiB, 41 %, 70, 2460 MHz, 43.36 W, 0x0000000000000000
2026/09/25 09:48:37.062, 731 MiB, 41 %, 70, 2460 MHz, 43.93 W, 0x0000000000000000
2026/09/25 09:48:39.076, 731 MiB, 44 %, 70, 2460 MHz, 44.32 W, 0x0000000000000000
2026/09/25 09:48:41.079, 731 MiB, 44 %, 70, 2460 MHz, 44.79 W, 0x0000000000000000
2026/09/25 09:48:43.092, 731 MiB, 42 %, 70, 2460 MHz, 43.56 W, 0x0000000000000000
2026/09/25 09:48:45.107, 731 MiB, 41 %, 69, 2460 MHz, 43.67 W, 0x0000000000000000
2026/09/25 09:48:47.108, 731 MiB, 42 %, 69, 2460 MHz, 41.70 W, 0x0000000000000000
2026/09/25 09:48:49.122, 731 MiB, 41 %, 69, 2430 MHz, 40.91 W, 0x0000000000000001
2026/09/25 09:48:51.124, 731 MiB, 39 %, 68, 2400 MHz, 40.22 W, 0x0000000000000001
2026/09/25 09:48:53.125, 731 MiB, 34 %, 67, 2460 MHz, 41.03 W, 0x0000000000000000
2026/09/25 09:48:55.139, 731 MiB, 40 %, 68, 2460 MHz, 41.13 W, 0x0000000000000000
2026/09/25 09:48:57.155, 731 MiB, 35 %, 68, 2460 MHz, 40.53 W, 0x0000000000000000
2026/09/25 09:48:59.156, 731 MiB, 41 %, 68, 2415 MHz, 40.94 W, 0x0000000000000000
2026/09/25 09:49:01.158, 731 MiB, 38 %, 68, 2400 MHz, 39.50 W, 0x0000000000000001
2026/09/25 09:49:03.174, 731 MiB, 37 %, 68, 2430 MHz, 41.15 W, 0x0000000000000001
2026/09/25 09:49:05.177, 731 MiB, 36 %, 66, 2310 MHz, 36.84 W, 0x0000000000000001
2026/09/25 09:49:07.188, 731 MiB, 37 %, 67, 2460 MHz, 40.79 W, 0x0000000000000000
2026/09/25 09:49:09.198, 731 MiB, 37 %, 66, 2310 MHz, 34.54 W, 0x0000000000000001
2026/09/25 09:49:11.200, 731 MiB, 38 %, 65, 2235 MHz, 33.32 W, 0x0000000000000001
2026/09/25 09:49:13.202, 731 MiB, 39 %, 64, 2190 MHz, 32.19 W, 0x0000000000000001
2026/09/25 09:49:15.206, 731 MiB, 39 %, 64, 2130 MHz, 30.96 W, 0x0000000000000001
2026/09/25 09:49:17.211, 731 MiB, 41 %, 64, 2175 MHz, 30.83 W, 0x0000000000000001
2026/09/25 09:49:19.223, 731 MiB, 40 %, 63, 2220 MHz, 31.81 W, 0x0000000000000001
2026/09/25 09:49:21.234, 731 MiB, 42 %, 63, 2205 MHz, 32.12 W, 0x0000000000000001
2026/09/25 09:49:23.244, 731 MiB, 41 %, 63, 2175 MHz, 29.75 W, 0x0000000000000001
2026/09/25 09:49:25.253, 731 MiB, 41 %, 63, 2175 MHz, 31.26 W, 0x0000000000000001
2026/09/25 09:49:27.262, 731 MiB, 42 %, 63, 2130 MHz, 30.64 W, 0x0000000000000001
2026/09/25 09:49:29.269, 731 MiB, 39 %, 62, 1995 MHz, 28.18 W, 0x0000000000000001
2026/09/25 09:49:31.271, 731 MiB, 43 %, 61, 1965 MHz, 26.03 W, 0x0000000000000001
2026/09/25 09:49:33.274, 731 MiB, 37 %, 61, 1995 MHz, 26.60 W, 0x0000000000000001
2026/09/25 09:49:35.276, 731 MiB, 40 %, 61, 1980 MHz, 26.83 W, 0x0000000000000001
2026/09/25 09:49:37.281, 731 MiB, 34 %, 61, 1965 MHz, 25.82 W, 0x0000000000000001
2026/09/25 09:49:39.282, 731 MiB, 37 %, 60, 1770 MHz, 22.76 W, 0x0000000000000001
2026/09/25 09:49:41.285, 731 MiB, 35 %, 59, 1575 MHz, 19.71 W, 0x0000000000000001
2026/09/25 09:49:43.297, 731 MiB, 35 %, 58, 1395 MHz, 16.53 W, 0x0000000000000001
2026/09/25 09:49:45.312, 731 MiB, 31 %, 58, 1260 MHz, 17.25 W, 0x0000000000000001
2026/09/25 09:49:47.328, 731 MiB, 46 %, 56, 1065 MHz, 13.55 W, 0x0000000000000001
2026/09/25 09:49:49.328, 731 MiB, 41 %, 56, 555 MHz, 11.49 W, 0x0000000000000001
2026/09/25 09:49:51.331, 731 MiB, 32 %, 55, 450 MHz, 10.22 W, 0x0000000000000001
2026/09/25 09:49:53.333, 731 MiB, 48 %, 55, 300 MHz, 7.64 W, 0x0000000000000001
2026/09/25 09:49:55.343, 731 MiB, 71 %, 54, 435 MHz, 7.67 W, 0x0000000000000001
2026/09/25 09:49:57.359, 731 MiB, 43 %, 54, 285 MHz, 7.56 W, 0x0000000000000001
2026/09/25 09:49:59.374, 731 MiB, 43 %, 54, 285 MHz, 7.45 W, 0x0000000000000001
2026/09/25 09:50:01.375, 731 MiB, 13 %, 53, 345 MHz, 7.32 W, 0x0000000000000001
2026/09/25 09:50:03.379, 731 MiB, 47 %, 53, 300 MHz, 7.53 W, 0x0000000000000001
2026/09/25 09:50:05.383, 731 MiB, 45 %, 53, 315 MHz, 7.53 W, 0x0000000000000001
2026/09/25 09:50:07.384, 731 MiB, 47 %, 53, 300 MHz, 7.46 W, 0x0000000000000001
2026/09/25 09:50:09.391, 731 MiB, 48 %, 53, 300 MHz, 7.46 W, 0x0000000000000001
2026/09/25 09:50:11.402, 731 MiB, 60 %, 52, 285 MHz, 7.60 W, 0x0000000000000001
2026/09/25 09:50:13.410, 731 MiB, 55 %, 52, 285 MHz, 7.62 W, 0x0000000000000001
2026/09/25 09:50:15.424, 731 MiB, 57 %, 52, 270 MHz, 7.57 W, 0x0000000000000001
2026/09/25 09:50:17.426, 731 MiB, 56 %, 52, 270 MHz, 7.50 W, 0x0000000000000001
2026/09/25 09:50:19.429, 731 MiB, 50 %, 51, 285 MHz, 7.40 W, 0x0000000000000001
2026/09/25 09:50:21.434, 731 MiB, 52 %, 51, 315 MHz, 7.58 W, 0x0000000000000001
2026/09/25 09:50:23.435, 731 MiB, 52 %, 51, 300 MHz, 7.51 W, 0x0000000000000001
2026/09/25 09:50:25.440, 731 MiB, 49 %, 51, 300 MHz, 7.55 W, 0x0000000000000001
2026/09/25 09:50:27.443, 731 MiB, 48 %, 51, 300 MHz, 7.48 W, 0x0000000000000001
2026/09/25 09:50:29.446, 731 MiB, 46 %, 51, 300 MHz, 7.06 W, 0x0000000000000001
2026/09/25 09:50:31.449, 731 MiB, 53 %, 50, 300 MHz, 7.53 W, 0x0000000000000001
2026/09/25 09:50:33.452, 731 MiB, 67 %, 50, 315 MHz, 7.48 W, 0x0000000000000001
2026/09/25 09:50:35.457, 731 MiB, 50 %, 50, 285 MHz, 9.61 W, 0x0000000000000001
2026/09/25 09:50:37.459, 731 MiB, 50 %, 50, 345 MHz, 7.26 W, 0x0000000000000001
2026/09/25 09:50:39.467, 746 MiB, 40 %, 50, 420 MHz, 8.91 W, 0x0000000000000001
2026/09/25 09:50:41.469, 746 MiB, 49 %, 50, 330 MHz, 7.69 W, 0x0000000000000001
2026/09/25 09:50:43.483, 746 MiB, 45 %, 50, 345 MHz, 7.20 W, 0x0000000000000001
2026/09/25 09:50:45.498, 746 MiB, 46 %, 49, 330 MHz, 6.99 W, 0x0000000000000001
2026/09/25 09:50:47.513, 746 MiB, 49 %, 49, 345 MHz, 7.13 W, 0x0000000000000001
2026/09/25 09:50:49.514, 746 MiB, 50 %, 49, 345 MHz, 7.16 W, 0x0000000000000001
2026/09/25 09:50:51.529, 362 MiB, 15 %, 49, 2130 MHz, 5.71 W, 0x0000000000000000
2026/09/25 09:50:53.531, 362 MiB, 0 %, 50, 2130 MHz, 15.51 W, 0x0000000000000000
2026/09/25 09:50:55.532, 490 MiB, 4 %, 50, 2130 MHz, 19.92 W, 0x0000000000000000
2026/09/25 09:50:57.546, 746 MiB, 0 %, 57, 2475 MHz, 48.67 W, 0x0000000000000000
2026/09/25 09:50:59.547, 746 MiB, 70 %, 61, 2400 MHz, 51.66 W, 0x0000000000000004
2026/09/25 09:51:01.560, 746 MiB, 67 %, 63, 2460 MHz, 66.71 W, 0x0000000000000004
2026/09/25 09:51:03.573, 746 MiB, 71 %, 65, 2445 MHz, 68.23 W, 0x0000000000000004
2026/09/25 09:51:05.584, 746 MiB, 69 %, 66, 2445 MHz, 64.00 W, 0x0000000000000004
2026/09/25 09:51:07.598, 746 MiB, 71 %, 66, 2460 MHz, 64.69 W, 0x0000000000000000
2026/09/25 09:51:09.604, 746 MiB, 70 %, 67, 2445 MHz, 68.00 W, 0x0000000000000004
2026/09/25 09:51:11.615, 746 MiB, 70 %, 67, 2445 MHz, 68.35 W, 0x0000000000000004
2026/09/25 09:51:13.624, 746 MiB, 70 %, 69, 2430 MHz, 68.59 W, 0x0000000000000004
2026/09/25 09:51:15.628, 746 MiB, 71 %, 68, 2445 MHz, 67.92 W, 0x0000000000000004
2026/09/25 09:51:17.633, 746 MiB, 36 %, 66, 2460 MHz, 68.11 W, 0x0000000000000004
2026/09/25 09:51:19.635, 746 MiB, 65 %, 69, 2460 MHz, 67.62 W, 0x0000000000000004
2026/09/25 09:51:21.639, 746 MiB, 71 %, 70, 2430 MHz, 67.90 W, 0x0000000000000004
2026/09/25 09:51:23.652, 746 MiB, 69 %, 70, 2445 MHz, 67.69 W, 0x0000000000000004
2026/09/25 09:51:25.664, 746 MiB, 66 %, 70, 2370 MHz, 67.95 W, 0x0000000000000004
2026/09/25 09:51:27.675, 746 MiB, 70 %, 71, 2385 MHz, 68.41 W, 0x0000000000000004
2026/09/25 09:51:29.687, 746 MiB, 69 %, 72, 2385 MHz, 68.59 W, 0x0000000000000004
2026/09/25 09:51:31.694, 746 MiB, 69 %, 72, 2400 MHz, 68.04 W, 0x0000000000000004
2026/09/25 09:51:33.699, 746 MiB, 67 %, 73, 2445 MHz, 68.10 W, 0x0000000000000004
2026/09/25 09:51:35.715, 746 MiB, 71 %, 73, 2415 MHz, 67.89 W, 0x0000000000000004
2026/09/25 09:51:37.716, 746 MiB, 71 %, 73, 2415 MHz, 68.28 W, 0x0000000000000004
2026/09/25 09:51:39.724, 746 MiB, 70 %, 73, 2445 MHz, 68.40 W, 0x0000000000000004
2026/09/25 09:51:41.729, 746 MiB, 70 %, 74, 2415 MHz, 65.64 W, 0x0000000000000004
2026/09/25 09:51:43.737, 746 MiB, 69 %, 74, 2415 MHz, 68.33 W, 0x0000000000000004
2026/09/25 09:51:45.744, 746 MiB, 70 %, 74, 2400 MHz, 68.52 W, 0x0000000000000004
2026/09/25 09:51:47.759, 746 MiB, 68 %, 74, 2400 MHz, 68.15 W, 0x0000000000000000
2026/09/25 09:51:49.772, 746 MiB, 71 %, 75, 2400 MHz, 68.42 W, 0x0000000000000004
2026/09/25 09:51:51.785, 746 MiB, 69 %, 75, 2445 MHz, 68.25 W, 0x0000000000000004
2026/09/25 09:51:53.790, 746 MiB, 70 %, 75, 2415 MHz, 68.16 W, 0x0000000000000004
2026/09/25 09:51:55.805, 746 MiB, 70 %, 76, 2400 MHz, 66.64 W, 0x0000000000000004
2026/09/25 09:51:57.810, 746 MiB, 71 %, 75, 2385 MHz, 69.13 W, 0x0000000000000004
2026/09/25 09:51:59.821, 746 MiB, 71 %, 76, 2385 MHz, 69.14 W, 0x0000000000000004
2026/09/25 09:52:01.835, 746 MiB, 68 %, 76, 2415 MHz, 68.73 W, 0x0000000000000004
2026/09/25 09:52:03.840, 746 MiB, 66 %, 76, 2460 MHz, 68.52 W, 0x0000000000000004
2026/09/25 09:52:05.844, 746 MiB, 71 %, 76, 2400 MHz, 68.96 W, 0x0000000000000004
2026/09/25 09:52:07.858, 746 MiB, 72 %, 77, 2370 MHz, 68.17 W, 0x0000000000000004
2026/09/25 09:52:09.873, 746 MiB, 70 %, 76, 2400 MHz, 68.27 W, 0x0000000000000004
2026/09/25 09:52:11.888, 746 MiB, 71 %, 77, 2385 MHz, 68.61 W, 0x0000000000000004
2026/09/25 09:52:13.900, 746 MiB, 68 %, 76, 2385 MHz, 68.29 W, 0x0000000000000004
2026/09/25 09:52:15.904, 746 MiB, 70 %, 77, 2400 MHz, 66.92 W, 0x0000000000000004
2026/09/25 09:52:17.907, 746 MiB, 67 %, 77, 2430 MHz, 67.49 W, 0x0000000000000004
2026/09/25 09:52:19.915, 746 MiB, 68 %, 77, 2430 MHz, 68.05 W, 0x0000000000000004
2026/09/25 09:52:21.921, 746 MiB, 70 %, 77, 2400 MHz, 67.84 W, 0x0000000000000004
2026/09/25 09:52:23.933, 746 MiB, 67 %, 77, 2445 MHz, 68.10 W, 0x0000000000000004
2026/09/25 09:52:25.945, 746 MiB, 71 %, 77, 2370 MHz, 68.08 W, 0x0000000000000004
2026/09/25 09:52:27.956, 746 MiB, 68 %, 77, 2400 MHz, 68.07 W, 0x0000000000000004
