2026/09/24 11:18:30.514, 937 MiB, 48 %, 51, 345 MHz, 6.98 W, 0x0000000000000001
2026/09/24 11:18:32.530, 937 MiB, 46 %, 51, 315 MHz, 6.71 W, 0x0000000000000001
2026/09/24 11:18:34.531, 937 MiB, 49 %, 51, 285 MHz, 6.30 W, 0x0000000000000001
2026/09/24 11:18:36.540, 937 MiB, 51 %, 51, 285 MHz, 6.52 W, 0x0000000000000001
2026/09/24 11:18:38.553, 937 MiB, 52 %, 50, 270 MHz, 6.53 W, 0x0000000000000001
2026/09/24 11:18:40.562, 937 MiB, 48 %, 50, 240 MHz, 6.36 W, 0x0000000000000001
2026/09/24 11:18:42.567, 937 MiB, 50 %, 50, 225 MHz, 6.19 W, 0x0000000000000001
2026/09/24 11:18:44.582, 937 MiB, 52 %, 50, 225 MHz, 6.22 W, 0x0000000000000001
2026/09/24 11:18:46.587, 937 MiB, 51 %, 50, 240 MHz, 6.28 W, 0x0000000000000001
2026/09/24 11:18:48.592, 937 MiB, 50 %, 49, 240 MHz, 6.23 W, 0x0000000000000001
2026/09/24 11:18:50.596, 937 MiB, 49 %, 49, 225 MHz, 6.22 W, 0x0000000000000001
2026/09/24 11:18:52.604, 937 MiB, 49 %, 49, 240 MHz, 6.20 W, 0x0000000000000001
2026/09/24 11:18:54.613, 937 MiB, 45 %, 49, 255 MHz, 6.27 W, 0x0000000000000001
2026/09/24 11:18:56.614, 937 MiB, 53 %, 49, 225 MHz, 6.22 W, 0x0000000000000001
2026/09/24 11:18:58.615, 937 MiB, 46 %, 49, 255 MHz, 6.25 W, 0x0000000000000001
2026/09/24 11:19:00.630, 937 MiB, 52 %, 49, 225 MHz, 6.22 W, 0x0000000000000001
2026/09/24 11:19:02.632, 937 MiB, 50 %, 48, 240 MHz, 6.24 W, 0x0000000000000001
2026/09/24 11:19:04.642, 937 MiB, 47 %, 48, 225 MHz, 6.27 W, 0x0000000000000001
2026/09/24 11:19:06.653, 937 MiB, 49 %, 48, 225 MHz, 6.18 W, 0x0000000000000001
2026/09/24 11:19:08.653, 937 MiB, 52 %, 48, 240 MHz, 6.30 W, 0x0000000000000001
2026/09/24 11:19:10.668, 937 MiB, 46 %, 48, 240 MHz, 6.23 W, 0x0000000000000001
2026/09/24 11:19:12.679, 937 MiB, 50 %, 48, 225 MHz, 6.29 W, 0x0000000000000001
2026/09/24 11:19:14.685, 937 MiB, 51 %, 48, 240 MHz, 6.29 W, 0x0000000000000001
2026/09/24 11:19:16.686, 937 MiB, 48 %, 48, 240 MHz, 6.25 W, 0x0000000000000001
