2026/09/25 10:39:15.463, 3366 MiB, 48 %, 52, 2475 MHz, 39.71 W, 0x0000000000000000
2026/09/25 10:39:17.478, 3366 MiB, 30 %, 50, 2475 MHz, 44.76 W, 0x0000000000000000
2026/09/25 10:39:19.488, 3366 MiB, 37 %, 52, 2445 MHz, 35.08 W, 0x0000000000000001
2026/09/25 10:39:21.499, 3366 MiB, 55 %, 52, 2190 MHz, 31.75 W, 0x0000000000000001
2026/09/25 10:39:23.512, 3335 MiB, 44 %, 51, 2475 MHz, 37.76 W, 0x0000000000000000
2026/09/25 10:39:25.513, 3207 MiB, 4 %, 48, 2130 MHz, 19.50 W, 0x0000000000000001
2026/09/25 10:39:27.516, 3207 MiB, 66 %, 57, 2475 MHz, 60.92 W, 0x0000000000000000
2026/09/25 10:39:29.529, 3207 MiB, 65 %, 59, 2475 MHz, 61.74 W, 0x0000000000000000
2026/09/25 10:39:31.531, 3207 MiB, 65 %, 60, 2475 MHz, 62.20 W, 0x0000000000000000
2026/09/25 10:39:33.545, 3207 MiB, 67 %, 60, 2460 MHz, 63.35 W, 0x0000000000000000
2026/09/25 10:39:35.561, 3207 MiB, 64 %, 61, 2460 MHz, 62.07 W, 0x0000000000000000
2026/09/25 10:39:37.563, 3207 MiB, 60 %, 62, 2460 MHz, 62.06 W, 0x0000000000000000
2026/09/25 10:39:39.575, 3207 MiB, 66 %, 63, 2460 MHz, 64.06 W, 0x0000000000000000
2026/09/25 10:39:41.578, 3207 MiB, 68 %, 64, 2460 MHz, 63.59 W, 0x0000000000000000
2026/09/25 10:39:43.594, 3207 MiB, 59 %, 64, 2460 MHz, 61.43 W, 0x0000000000000000
2026/09/25 10:39:45.603, 3207 MiB, 62 %, 64, 2460 MHz, 61.79 W, 0x0000000000000000
2026/09/25 10:39:47.607, 3207 MiB, 61 %, 65, 2460 MHz, 61.45 W, 0x0000000000000000
2026/09/25 10:39:49.608, 3207 MiB, 60 %, 65, 2460 MHz, 60.83 W, 0x0000000000000000
2026/09/25 10:39:51.621, 3207 MiB, 66 %, 65, 2460 MHz, 57.49 W, 0x0000000000000000
2026/09/25 10:39:53.635, 3207 MiB, 67 %, 66, 2460 MHz, 65.59 W, 0x0000000000000000
2026/09/25 10:39:55.647, 3207 MiB, 64 %, 68, 2460 MHz, 65.59 W, 0x0000000000000000
2026/09/25 10:39:57.651, 3207 MiB, 68 %, 68, 2460 MHz, 66.52 W, 0x0000000000000004
2026/09/25 10:39:59.656, 3207 MiB, 66 %, 68, 2460 MHz, 66.73 W, 0x0000000000000000
2026/09/25 10:40:01.664, 3207 MiB, 67 %, 69, 2460 MHz, 66.98 W, 0x0000000000000000
2026/09/25 10:40:03.668, 3207 MiB, 70 %, 69, 2445 MHz, 67.29 W, 0x0000000000000004
2026/09/25 10:40:05.671, 3207 MiB, 68 %, 70, 2460 MHz, 67.24 W, 0x0000000000000004
2026/09/25 10:40:07.677, 3207 MiB, 67 %, 71, 2460 MHz, 67.14 W, 0x0000000000000000
2026/09/25 10:40:09.691, 3207 MiB, 67 %, 71, 2460 MHz, 66.07 W, 0x0000000000000004
2026/09/25 10:40:11.700, 3207 MiB, 69 %, 71, 2460 MHz, 66.94 W, 0x0000000000000004
2026/09/25 10:40:13.710, 3207 MiB, 70 %, 70, 2430 MHz, 67.29 W, 0x0000000000000004
2026/09/25 10:40:15.717, 3207 MiB, 69 %, 71, 2430 MHz, 67.50 W, 0x0000000000000004
2026/09/25 10:40:17.718, 3207 MiB, 69 %, 72, 2430 MHz, 67.53 W, 0x0000000000000004
2026/09/25 10:40:19.720, 3207 MiB, 69 %, 72, 2445 MHz, 67.32 W, 0x0000000000000004
2026/09/25 10:40:21.723, 3207 MiB, 69 %, 72, 2445 MHz, 67.56 W, 0x0000000000000004
2026/09/25 10:40:23.737, 3207 MiB, 67 %, 73, 2415 MHz, 67.48 W, 0x0000000000000000
2026/09/25 10:40:25.741, 3207 MiB, 67 %, 73, 2460 MHz, 67.56 W, 0x0000000000000004
2026/09/25 10:40:27.751, 3207 MiB, 69 %, 73, 2415 MHz, 67.54 W, 0x0000000000000004
2026/09/25 10:40:29.759, 3207 MiB, 69 %, 73, 2415 MHz, 67.82 W, 0x0000000000000004
2026/09/25 10:40:31.772, 3207 MiB, 73 %, 74, 2340 MHz, 68.27 W, 0x0000000000000004
2026/09/25 10:40:33.775, 3207 MiB, 69 %, 74, 2430 MHz, 67.78 W, 0x0000000000000004
2026/09/25 10:40:35.789, 3207 MiB, 68 %, 74, 2445 MHz, 67.25 W, 0x0000000000000004
2026/09/25 10:40:37.795, 3207 MiB, 67 %, 75, 2460 MHz, 68.02 W, 0x0000000000000004
2026/09/25 10:40:39.803, 3207 MiB, 69 %, 74, 2415 MHz, 68.03 W, 0x0000000000000004
2026/09/25 10:40:41.816, 3207 MiB, 69 %, 75, 2430 MHz, 67.77 W, 0x0000000000000004
2026/09/25 10:40:43.824, 3207 MiB, 69 %, 75, 2400 MHz, 67.63 W, 0x0000000000000004
2026/09/25 10:40:45.838, 3207 MiB, 70 %, 75, 2430 MHz, 67.18 W, 0x0000000000000004
2026/09/25 10:40:47.853, 3207 MiB, 70 %, 75, 2415 MHz, 67.79 W, 0x0000000000000004
2026/09/25 10:40:49.867, 3207 MiB, 67 %, 76, 2430 MHz, 67.44 W, 0x0000000000000000
2026/09/25 10:40:51.869, 3207 MiB, 69 %, 75, 2400 MHz, 67.67 W, 0x0000000000000004
2026/09/25 10:40:53.879, 3207 MiB, 69 %, 75, 2430 MHz, 67.46 W, 0x0000000000000004
2026/09/25 10:40:55.890, 3207 MiB, 67 %, 76, 2430 MHz, 67.28 W, 0x0000000000000004
2026/09/25 10:40:57.892, 3207 MiB, 68 %, 76, 2460 MHz, 67.58 W, 0x0000000000000004
2026/09/25 10:40:59.905, 3207 MiB, 69 %, 76, 2400 MHz, 67.61 W, 0x0000000000000004
2026/09/25 10:41:01.906, 3207 MiB, 69 %, 76, 2400 MHz, 67.64 W, 0x0000000000000004
2026/09/25 10:41:03.908, 3207 MiB, 68 %, 76, 2460 MHz, 67.94 W, 0x0000000000000004
2026/09/25 10:41:05.921, 3207 MiB, 68 %, 75, 2415 MHz, 67.78 W, 0x0000000000000004
2026/09/25 10:41:07.928, 3207 MiB, 69 %, 77, 2460 MHz, 67.80 W, 0x0000000000000004
2026/09/25 10:41:09.938, 3207 MiB, 71 %, 76, 2400 MHz, 67.98 W, 0x0000000000000004
2026/09/25 10:41:11.950, 3207 MiB, 68 %, 77, 2430 MHz, 67.72 W, 0x0000000000000004
2026/09/25 10:41:13.956, 3207 MiB, 67 %, 77, 2430 MHz, 67.51 W, 0x0000000000000004
2026/09/25 10:41:15.972, 3207 MiB, 68 %, 77, 2400 MHz, 67.53 W, 0x0000000000000004
2026/09/25 10:41:17.984, 3207 MiB, 68 %, 77, 2400 MHz, 67.78 W, 0x0000000000000004
2026/09/25 10:41:19.995, 3207 MiB, 68 %, 77, 2400 MHz, 67.81 W, 0x0000000000000004
2026/09/25 10:41:22.010, 3207 MiB, 71 %, 77, 2445 MHz, 67.79 W, 0x0000000000000004
2026/09/25 10:41:24.020, 3207 MiB, 69 %, 77, 2415 MHz, 67.63 W, 0x0000000000000004
2026/09/25 10:41:26.027, 3207 MiB, 67 %, 77, 2400 MHz, 67.37 W, 0x0000000000000004
2026/09/25 10:41:28.039, 3207 MiB, 68 %, 77, 2385 MHz, 67.61 W, 0x0000000000000004
2026/09/25 10:41:30.052, 3207 MiB, 70 %, 77, 2460 MHz, 67.82 W, 0x0000000000000004
2026/09/25 10:41:32.065, 3207 MiB, 69 %, 78, 2400 MHz, 67.78 W, 0x0000000000000004
2026/09/25 10:41:34.077, 3207 MiB, 68 %, 78, 2400 MHz, 67.90 W, 0x0000000000000004
2026/09/25 10:41:36.078, 3207 MiB, 67 %, 78, 2430 MHz, 67.68 W, 0x0000000000000004
2026/09/25 10:41:38.083, 3207 MiB, 69 %, 78, 2385 MHz, 67.77 W, 0x0000000000000004
2026/09/25 10:41:40.086, 3207 MiB, 67 %, 78, 2370 MHz, 67.92 W, 0x0000000000000004
2026/09/25 10:41:42.091, 3207 MiB, 69 %, 78, 2400 MHz, 67.82 W, 0x0000000000000004
2026/09/25 10:41:44.096, 3207 MiB, 68 %, 77, 2445 MHz, 68.15 W, 0x0000000000000004
2026/09/25 10:41:46.099, 3207 MiB, 67 %, 78, 2385 MHz, 67.84 W, 0x0000000000000004
2026/09/25 10:41:48.101, 3207 MiB, 69 %, 78, 2400 MHz, 67.82 W, 0x0000000000000004
2026/09/25 10:41:50.112, 3207 MiB, 68 %, 78, 2400 MHz, 67.75 W, 0x0000000000000004
2026/09/25 10:41:52.123, 3207 MiB, 68 %, 78, 2400 MHz, 67.62 W, 0x0000000000000004
2026/09/25 10:41:54.130, 3207 MiB, 67 %, 78, 2445 MHz, 67.06 W, 0x0000000000000004
2026/09/25 10:41:56.134, 3207 MiB, 67 %, 78, 2460 MHz, 67.13 W, 0x0000000000000004
2026/09/25 10:41:58.146, 3207 MiB, 68 %, 79, 2400 MHz, 67.81 W, 0x0000000000000004
2026/09/25 10:42:00.161, 3207 MiB, 67 %, 78, 2460 MHz, 67.64 W, 0x0000000000000004
2026/09/25 10:42:02.163, 3207 MiB, 66 %, 77, 2460 MHz, 67.66 W, 0x0000000000000004
2026/09/25 10:42:04.166, 3207 MiB, 67 %, 79, 2400 MHz, 66.84 W, 0x0000000000000004
2026/09/25 10:42:06.171, 3207 MiB, 70 %, 78, 2415 MHz, 68.04 W, 0x0000000000000004
2026/09/25 10:42:08.183, 3207 MiB, 67 %, 78, 2430 MHz, 67.37 W, 0x0000000000000004
2026/09/25 10:42:10.195, 3207 MiB, 68 %, 78, 2385 MHz, 67.69 W, 0x0000000000000004
2026/09/25 10:42:12.209, 3207 MiB, 69 %, 79, 2400 MHz, 67.95 W, 0x0000000000000004
2026/09/25 10:42:14.216, 3207 MiB, 68 %, 79, 2385 MHz, 67.35 W, 0x0000000000000004
2026/09/25 10:42:16.223, 3207 MiB, 68 %, 79, 2415 MHz, 67.46 W, 0x0000000000000004
2026/09/25 10:42:18.236, 3207 MiB, 70 %, 78, 2415 MHz, 67.02 W, 0x0000000000000004
2026/09/25 10:42:20.252, 3207 MiB, 69 %, 78, 2400 MHz, 67.98 W, 0x0000000000000004
2026/09/25 10:42:22.253, 3207 MiB, 69 %, 79, 2460 MHz, 67.77 W, 0x0000000000000004
2026/09/25 10:42:24.260, 3207 MiB, 66 %, 79, 2430 MHz, 67.52 W, 0x0000000000000004
2026/09/25 10:42:26.268, 3207 MiB, 69 %, 79, 2400 MHz, 67.88 W, 0x0000000000000004
2026/09/25 10:42:28.282, 3207 MiB, 69 %, 79, 2415 MHz, 67.91 W, 0x0000000000000004
2026/09/25 10:42:30.292, 3207 MiB, 69 %, 79, 2400 MHz, 67.99 W, 0x0000000000000004
2026/09/25 10:42:32.300, 3207 MiB, 69 %, 79, 2430 MHz, 67.91 W, 0x0000000000000004
2026/09/25 10:42:34.301, 3207 MiB, 69 %, 78, 2385 MHz, 67.95 W, 0x0000000000000004
2026/09/25 10:42:36.314, 3207 MiB, 69 %, 78, 2400 MHz, 67.78 W, 0x0000000000000004
2026/09/25 10:42:38.316, 3207 MiB, 69 %, 78, 2460 MHz, 67.86 W, 0x0000000000000004
2026/09/25 10:42:40.318, 3207 MiB, 69 %, 78, 2385 MHz, 67.88 W, 0x0000000000000004
2026/09/25 10:42:42.319, 3207 MiB, 69 %, 79, 2400 MHz, 67.87 W, 0x0000000000000004
2026/09/25 10:42:44.332, 3207 MiB, 69 %, 79, 2385 MHz, 67.71 W, 0x0000000000000004
2026/09/25 10:42:46.342, 3207 MiB, 70 %, 79, 2430 MHz, 67.99 W, 0x0000000000000004
2026/09/25 10:42:48.351, 3207 MiB, 68 %, 79, 2385 MHz, 67.96 W, 0x0000000000000004
2026/09/25 10:42:50.354, 3207 MiB, 69 %, 79, 2400 MHz, 68.17 W, 0x0000000000000004
2026/09/25 10:42:52.370, 3207 MiB, 68 %, 79, 2385 MHz, 67.98 W, 0x0000000000000004
2026/09/25 10:42:54.372, 3207 MiB, 69 %, 78, 2445 MHz, 67.78 W, 0x0000000000000004
2026/09/25 10:42:56.377, 3207 MiB, 68 %, 79, 2385 MHz, 68.05 W, 0x0000000000000004
2026/09/25 10:42:58.377, 3207 MiB, 68 %, 79, 2430 MHz, 67.77 W, 0x0000000000000004
2026/09/25 10:43:00.386, 3207 MiB, 67 %, 79, 2415 MHz, 67.87 W, 0x0000000000000004
2026/09/25 10:43:02.397, 3207 MiB, 69 %, 79, 2385 MHz, 67.89 W, 0x0000000000000004
2026/09/25 10:43:04.411, 3207 MiB, 65 %, 79, 2430 MHz, 67.19 W, 0x0000000000000004
2026/09/25 10:43:06.414, 3207 MiB, 69 %, 79, 2400 MHz, 67.71 W, 0x0000000000000004
2026/09/25 10:43:08.420, 3207 MiB, 69 %, 80, 2460 MHz, 67.61 W, 0x0000000000000004
2026/09/25 10:43:10.423, 3207 MiB, 69 %, 80, 2445 MHz, 68.01 W, 0x0000000000000004
2026/09/25 10:43:12.434, 3207 MiB, 68 %, 79, 2415 MHz, 67.79 W, 0x0000000000000004
2026/09/25 10:43:14.446, 3207 MiB, 70 %, 80, 2415 MHz, 67.34 W, 0x0000000000000004
2026/09/25 10:43:16.457, 3207 MiB, 69 %, 79, 2430 MHz, 67.67 W, 0x0000000000000004
2026/09/25 10:43:18.472, 3207 MiB, 68 %, 79, 2400 MHz, 67.70 W, 0x0000000000000004
2026/09/25 10:43:20.484, 3207 MiB, 68 %, 79, 2385 MHz, 67.89 W, 0x0000000000000004
2026/09/25 10:43:22.493, 3207 MiB, 70 %, 79, 2385 MHz, 67.71 W, 0x0000000000000004
2026/09/25 10:43:24.502, 3207 MiB, 67 %, 79, 2460 MHz, 67.53 W, 0x0000000000000004
2026/09/25 10:43:26.511, 3207 MiB, 69 %, 79, 2400 MHz, 67.59 W, 0x0000000000000004
2026/09/25 10:43:28.513, 3207 MiB, 66 %, 79, 2460 MHz, 67.46 W, 0x0000000000000000
2026/09/25 10:43:30.527, 3207 MiB, 68 %, 79, 2385 MHz, 67.96 W, 0x0000000000000004
2026/09/25 10:43:32.531, 3207 MiB, 67 %, 80, 2460 MHz, 67.35 W, 0x0000000000000000
2026/09/25 10:43:34.546, 3207 MiB, 61 %, 79, 2460 MHz, 66.51 W, 0x0000000000000000
2026/09/25 10:43:36.546, 3207 MiB, 70 %, 79, 2415 MHz, 67.74 W, 0x0000000000000004
2026/09/25 10:43:38.550, 3207 MiB, 68 %, 79, 2460 MHz, 67.94 W, 0x0000000000000000
2026/09/25 10:43:40.566, 3207 MiB, 60 %, 76, 2400 MHz, 67.05 W, 0x0000000000000004
2026/09/25 10:43:42.578, 3207 MiB, 70 %, 80, 2385 MHz, 66.56 W, 0x0000000000000004
2026/09/25 10:43:44.580, 3207 MiB, 68 %, 79, 2445 MHz, 67.56 W, 0x0000000000000004
2026/09/25 10:43:46.586, 3207 MiB, 69 %, 79, 2445 MHz, 66.44 W, 0x0000000000000004
2026/09/25 10:43:48.588, 3207 MiB, 63 %, 79, 2385 MHz, 66.86 W, 0x0000000000000004
2026/09/25 10:43:50.593, 3207 MiB, 66 %, 79, 2415 MHz, 64.95 W, 0x0000000000000004
2026/09/25 10:43:52.600, 3207 MiB, 66 %, 78, 2400 MHz, 65.04 W, 0x0000000000000004
2026/09/25 10:43:54.604, 3207 MiB, 68 %, 79, 2445 MHz, 66.47 W, 0x0000000000000004
2026/09/25 10:43:56.605, 3207 MiB, 65 %, 78, 2400 MHz, 61.71 W, 0x0000000000000000
2026/09/25 10:43:58.614, 3207 MiB, 58 %, 77, 2400 MHz, 60.24 W, 0x0000000000000004
2026/09/25 10:44:00.629, 3207 MiB, 45 %, 78, 2460 MHz, 59.41 W, 0x0000000000000000
2026/09/25 10:44:02.631, 3207 MiB, 55 %, 76, 2460 MHz, 56.26 W, 0x0000000000000000
2026/09/25 10:44:04.645, 3207 MiB, 59 %, 78, 2430 MHz, 58.62 W, 0x0000000000000000
2026/09/25 10:44:06.653, 3207 MiB, 41 %, 76, 2460 MHz, 52.02 W, 0x0000000000000000
2026/09/25 10:44:08.669, 3207 MiB, 39 %, 75, 2460 MHz, 52.89 W, 0x0000000000000000
2026/09/25 10:44:10.684, 3207 MiB, 51 %, 75, 2460 MHz, 51.54 W, 0x0000000000000000
2026/09/25 10:44:12.685, 3207 MiB, 41 %, 75, 2460 MHz, 50.65 W, 0x0000000000000000
2026/09/25 10:44:14.699, 3207 MiB, 46 %, 74, 2460 MHz, 52.96 W, 0x0000000000000000
2026/09/25 10:44:16.708, 3207 MiB, 46 %, 72, 2460 MHz, 50.99 W, 0x0000000000000000
2026/09/25 10:44:18.723, 3207 MiB, 48 %, 74, 2460 MHz, 52.44 W, 0x0000000000000000
2026/09/25 10:44:20.727, 3207 MiB, 43 %, 74, 2460 MHz, 51.15 W, 0x0000000000000000
2026/09/25 10:44:22.733, 3207 MiB, 61 %, 74, 2460 MHz, 51.63 W, 0x0000000000000000
2026/09/25 10:44:24.743, 3207 MiB, 56 %, 75, 2460 MHz, 53.07 W, 0x0000000000000000
2026/09/25 10:44:26.747, 3207 MiB, 54 %, 73, 2460 MHz, 51.16 W, 0x0000000000000000
2026/09/25 10:44:28.755, 3207 MiB, 45 %, 74, 2460 MHz, 55.77 W, 0x0000000000000000
2026/09/25 10:44:30.765, 3207 MiB, 59 %, 74, 2460 MHz, 50.50 W, 0x0000000000000000
2026/09/25 10:44:32.775, 3207 MiB, 52 %, 74, 2460 MHz, 49.05 W, 0x0000000000000000
2026/09/25 10:44:34.783, 3207 MiB, 42 %, 72, 2460 MHz, 48.76 W, 0x0000000000000000
2026/09/25 10:44:36.792, 3207 MiB, 43 %, 72, 2460 MHz, 47.95 W, 0x0000000000000000
2026/09/25 10:44:38.798, 3207 MiB, 46 %, 72, 2460 MHz, 48.70 W, 0x0000000000000000
2026/09/25 10:44:40.806, 3207 MiB, 42 %, 71, 2460 MHz, 46.55 W, 0x0000000000000000
2026/09/25 10:44:42.816, 3207 MiB, 44 %, 71, 2460 MHz, 45.09 W, 0x0000000000000000
2026/09/25 10:44:44.823, 3207 MiB, 38 %, 69, 2460 MHz, 43.82 W, 0x0000000000000000
2026/09/25 10:44:46.835, 3207 MiB, 41 %, 70, 2460 MHz, 44.23 W, 0x0000000000000000
2026/09/25 10:44:48.838, 3207 MiB, 49 %, 70, 2460 MHz, 43.34 W, 0x0000000000000000
2026/09/25 10:44:50.841, 3207 MiB, 42 %, 70, 2460 MHz, 43.75 W, 0x0000000000000000
2026/09/25 10:44:52.847, 3207 MiB, 46 %, 70, 2460 MHz, 43.37 W, 0x0000000000000000
2026/09/25 10:44:54.853, 3207 MiB, 41 %, 69, 2460 MHz, 44.08 W, 0x0000000000000000
2026/09/25 10:44:56.869, 3207 MiB, 43 %, 70, 2460 MHz, 43.45 W, 0x0000000000000000
2026/09/25 10:44:58.874, 3207 MiB, 37 %, 69, 2460 MHz, 43.18 W, 0x0000000000000000
2026/09/25 10:45:00.881, 3207 MiB, 36 %, 68, 2460 MHz, 42.26 W, 0x0000000000000000
2026/09/25 10:45:02.896, 3207 MiB, 40 %, 69, 2460 MHz, 42.91 W, 0x0000000000000000
2026/09/25 10:45:04.902, 3207 MiB, 44 %, 69, 2460 MHz, 43.23 W, 0x0000000000000000
2026/09/25 10:45:06.905, 3207 MiB, 49 %, 68, 2460 MHz, 43.84 W, 0x0000000000000000
2026/09/25 10:45:08.912, 3207 MiB, 45 %, 68, 2460 MHz, 43.33 W, 0x0000000000000000
2026/09/25 10:45:10.915, 3207 MiB, 36 %, 68, 2460 MHz, 40.30 W, 0x0000000000000000
2026/09/25 10:45:12.917, 3207 MiB, 35 %, 68, 2460 MHz, 39.86 W, 0x0000000000000000
2026/09/25 10:45:14.926, 3207 MiB, 39 %, 67, 2460 MHz, 40.69 W, 0x0000000000000000
2026/09/25 10:45:16.927, 3207 MiB, 33 %, 66, 2340 MHz, 37.19 W, 0x0000000000000001
2026/09/25 10:45:18.930, 3207 MiB, 40 %, 64, 2115 MHz, 29.02 W, 0x0000000000000001
2026/09/25 10:45:20.946, 3207 MiB, 36 %, 64, 2025 MHz, 27.09 W, 0x0000000000000001
2026/09/25 10:45:22.950, 3207 MiB, 38 %, 63, 1965 MHz, 26.05 W, 0x0000000000000001
2026/09/25 10:45:24.960, 3207 MiB, 39 %, 63, 1965 MHz, 26.00 W, 0x0000000000000001
2026/09/25 10:45:26.965, 3207 MiB, 40 %, 62, 2040 MHz, 26.69 W, 0x0000000000000001
2026/09/25 10:45:28.978, 3207 MiB, 40 %, 62, 1980 MHz, 26.60 W, 0x0000000000000001
2026/09/25 10:45:30.993, 3207 MiB, 41 %, 62, 1995 MHz, 25.75 W, 0x0000000000000001
2026/09/25 10:45:32.994, 3207 MiB, 38 %, 61, 1815 MHz, 23.56 W, 0x0000000000000001
2026/09/25 10:45:34.997, 3207 MiB, 37 %, 61, 1710 MHz, 21.40 W, 0x0000000000000001
2026/09/25 10:45:37.003, 3207 MiB, 35 %, 60, 1710 MHz, 21.12 W, 0x0000000000000001
2026/09/25 10:45:39.016, 3207 MiB, 40 %, 60, 1695 MHz, 20.89 W, 0x0000000000000001
2026/09/25 10:45:41.018, 3207 MiB, 41 %, 59, 1695 MHz, 20.77 W, 0x0000000000000001
2026/09/25 10:45:43.022, 3207 MiB, 40 %, 59, 1710 MHz, 21.13 W, 0x0000000000000001
2026/09/25 10:45:45.023, 3207 MiB, 40 %, 59, 1695 MHz, 20.78 W, 0x0000000000000001
2026/09/25 10:45:47.035, 3207 MiB, 39 %, 59, 1710 MHz, 21.01 W, 0x0000000000000001
2026/09/25 10:45:49.042, 3207 MiB, 39 %, 59, 1710 MHz, 20.87 W, 0x0000000000000001
2026/09/25 10:45:51.049, 3207 MiB, 41 %, 58, 1740 MHz, 20.91 W, 0x0000000000000001
2026/09/25 10:45:53.060, 3207 MiB, 42 %, 58, 1725 MHz, 21.16 W, 0x0000000000000001
2026/09/25 10:45:55.067, 3207 MiB, 37 %, 58, 1710 MHz, 20.62 W, 0x0000000000000001
2026/09/25 10:45:57.070, 3207 MiB, 36 %, 58, 1725 MHz, 20.49 W, 0x0000000000000001
2026/09/25 10:45:59.072, 3207 MiB, 41 %, 58, 1695 MHz, 20.75 W, 0x0000000000000001
2026/09/25 10:46:01.074, 3207 MiB, 34 %, 57, 1545 MHz, 19.09 W, 0x0000000000000001
2026/09/25 10:46:03.077, 3207 MiB, 39 %, 57, 1500 MHz, 18.22 W, 0x0000000000000001
2026/09/25 10:46:05.090, 3207 MiB, 35 %, 56, 1425 MHz, 16.11 W, 0x0000000000000001
2026/09/25 10:46:07.099, 3207 MiB, 39 %, 56, 1380 MHz, 15.32 W, 0x0000000000000001
2026/09/25 10:46:09.100, 3207 MiB, 47 %, 55, 1110 MHz, 13.55 W, 0x0000000000000001
2026/09/25 10:46:11.104, 3207 MiB, 44 %, 55, 1125 MHz, 13.43 W, 0x0000000000000001
2026/09/25 10:46:13.112, 3207 MiB, 47 %, 55, 1110 MHz, 13.31 W, 0x0000000000000001
2026/09/25 10:46:15.118, 3207 MiB, 48 %, 54, 1125 MHz, 13.31 W, 0x0000000000000001
2026/09/25 10:46:17.134, 3207 MiB, 50 %, 54, 1125 MHz, 13.39 W, 0x0000000000000001
2026/09/25 10:46:19.149, 3207 MiB, 49 %, 54, 1170 MHz, 13.33 W, 0x0000000000000001
2026/09/25 10:46:21.158, 3207 MiB, 45 %, 54, 1125 MHz, 13.34 W, 0x0000000000000001
2026/09/25 10:46:23.166, 3207 MiB, 47 %, 54, 1020 MHz, 13.26 W, 0x0000000000000001
2026/09/25 10:46:25.172, 3207 MiB, 49 %, 53, 1095 MHz, 13.30 W, 0x0000000000000001
2026/09/25 10:46:27.178, 3207 MiB, 46 %, 53, 1095 MHz, 13.18 W, 0x0000000000000001
2026/09/25 10:46:29.188, 3207 MiB, 47 %, 53, 1110 MHz, 13.37 W, 0x0000000000000001
2026/09/25 10:46:31.191, 3207 MiB, 46 %, 53, 1080 MHz, 13.29 W, 0x0000000000000001
2026/09/25 10:46:33.204, 3207 MiB, 48 %, 52, 900 MHz, 11.95 W, 0x0000000000000001
2026/09/25 10:46:35.217, 3207 MiB, 45 %, 52, 795 MHz, 11.96 W, 0x0000000000000001
2026/09/25 10:46:37.220, 3207 MiB, 47 %, 52, 960 MHz, 12.16 W, 0x0000000000000001
2026/09/25 10:46:39.221, 3207 MiB, 49 %, 52, 870 MHz, 12.06 W, 0x0000000000000001
2026/09/25 10:46:41.224, 3207 MiB, 46 %, 52, 930 MHz, 12.12 W, 0x0000000000000001
2026/09/25 10:46:43.231, 3207 MiB, 45 %, 52, 885 MHz, 11.97 W, 0x0000000000000001
2026/09/25 10:46:45.236, 3207 MiB, 49 %, 52, 915 MHz, 12.05 W, 0x0000000000000001
2026/09/25 10:46:47.249, 3207 MiB, 48 %, 51, 960 MHz, 12.18 W, 0x0000000000000001
2026/09/25 10:46:49.260, 3207 MiB, 49 %, 51, 960 MHz, 12.14 W, 0x0000000000000001
2026/09/25 10:46:51.272, 3207 MiB, 47 %, 51, 705 MHz, 11.01 W, 0x0000000000000001
2026/09/25 10:46:53.278, 3207 MiB, 49 %, 51, 705 MHz, 11.06 W, 0x0000000000000001
2026/09/25 10:46:55.289, 3207 MiB, 49 %, 50, 660 MHz, 11.02 W, 0x0000000000000001
2026/09/25 10:46:57.303, 3207 MiB, 49 %, 50, 705 MHz, 11.05 W, 0x0000000000000001
2026/09/25 10:46:59.313, 3207 MiB, 49 %, 50, 675 MHz, 11.00 W, 0x0000000000000001
2026/09/25 10:47:01.316, 3207 MiB, 44 %, 50, 615 MHz, 10.97 W, 0x0000000000000001
2026/09/25 10:47:03.325, 3207 MiB, 83 %, 60, 2475 MHz, 62.67 W, 0x0000000000000004
2026/09/25 10:47:05.334, 3207 MiB, 84 %, 61, 2460 MHz, 62.83 W, 0x0000000000000004
2026/09/25 10:47:07.335, 3207 MiB, 60 %, 61, 2430 MHz, 63.19 W, 0x0000000000000000
2026/09/25 10:47:09.340, 3207 MiB, 87 %, 63, 2430 MHz, 62.61 W, 0x0000000000000004
2026/09/25 10:47:11.346, 3207 MiB, 85 %, 64, 2460 MHz, 63.52 W, 0x0000000000000004
2026/09/25 10:47:13.354, 3207 MiB, 64 %, 64, 2460 MHz, 63.71 W, 0x0000000000000000
2026/09/25 10:47:15.363, 3207 MiB, 85 %, 65, 2460 MHz, 63.96 W, 0x0000000000000000
2026/09/25 10:47:17.374, 3207 MiB, 87 %, 66, 2445 MHz, 63.43 W, 0x0000000000000004
2026/09/25 10:47:19.379, 3207 MiB, 83 %, 67, 2460 MHz, 64.05 W, 0x0000000000000004
2026/09/25 10:47:21.384, 3207 MiB, 85 %, 64, 2460 MHz, 63.95 W, 0x0000000000000004
2026/09/25 10:47:23.388, 3207 MiB, 85 %, 67, 2460 MHz, 63.93 W, 0x0000000000000000
2026/09/25 10:47:25.402, 3207 MiB, 85 %, 67, 2415 MHz, 63.04 W, 0x0000000000000004
2026/09/25 10:47:27.410, 3207 MiB, 85 %, 66, 2460 MHz, 63.82 W, 0x0000000000000000
2026/09/25 10:47:29.422, 3207 MiB, 83 %, 68, 2445 MHz, 64.35 W, 0x0000000000000004
2026/09/25 10:47:31.425, 3207 MiB, 84 %, 68, 2460 MHz, 62.47 W, 0x0000000000000004
2026/09/25 10:47:33.439, 3207 MiB, 69 %, 69, 2460 MHz, 63.45 W, 0x0000000000000000
2026/09/25 10:47:35.440, 3207 MiB, 83 %, 70, 2445 MHz, 63.37 W, 0x0000000000000004
