2026/09/24 17:24:58.874, 3245 MiB, 56 %, 66, 2460 MHz, 59.40 W, 0x0000000000000000
2026/09/24 17:25:00.886, 3245 MiB, 54 %, 67, 2460 MHz, 58.29 W, 0x0000000000000000
2026/09/24 17:25:02.893, 3245 MiB, 54 %, 67, 2460 MHz, 56.52 W, 0x0000000000000000
2026/09/24 17:25:04.901, 3245 MiB, 61 %, 66, 2460 MHz, 56.89 W, 0x0000000000000000
2026/09/24 17:25:06.915, 3245 MiB, 52 %, 67, 2460 MHz, 56.79 W, 0x0000000000000000
2026/09/24 17:25:08.930, 3245 MiB, 54 %, 67, 2460 MHz, 56.82 W, 0x0000000000000000
2026/09/24 17:25:10.933, 3245 MiB, 60 %, 68, 2460 MHz, 56.97 W, 0x0000000000000000
2026/09/24 17:25:12.936, 3245 MiB, 57 %, 68, 2460 MHz, 56.88 W, 0x0000000000000000
2026/09/24 17:25:14.949, 3245 MiB, 53 %, 67, 2460 MHz, 54.58 W, 0x0000000000000000
2026/09/24 17:25:16.960, 3245 MiB, 51 %, 67, 2460 MHz, 52.45 W, 0x0000000000000000
2026/09/24 17:25:18.970, 3245 MiB, 53 %, 67, 2460 MHz, 52.61 W, 0x0000000000000000
2026/09/24 17:25:20.971, 3245 MiB, 55 %, 67, 2460 MHz, 52.07 W, 0x0000000000000000
2026/09/24 17:25:22.979, 3245 MiB, 51 %, 68, 2460 MHz, 52.14 W, 0x0000000000000000
2026/09/24 17:25:24.990, 3245 MiB, 52 %, 67, 2460 MHz, 51.84 W, 0x0000000000000000
2026/09/24 17:25:26.994, 3245 MiB, 50 %, 68, 2460 MHz, 51.89 W, 0x0000000000000000
2026/09/24 17:25:29.001, 3245 MiB, 47 %, 68, 2460 MHz, 52.29 W, 0x0000000000000000
2026/09/24 17:25:31.007, 3245 MiB, 53 %, 68, 2460 MHz, 51.67 W, 0x0000000000000000
2026/09/24 17:25:33.009, 3245 MiB, 46 %, 68, 2460 MHz, 52.01 W, 0x0000000000000000
2026/09/24 17:25:35.017, 3245 MiB, 48 %, 68, 2460 MHz, 51.64 W, 0x0000000000000000
2026/09/24 17:25:37.032, 3245 MiB, 48 %, 67, 2460 MHz, 51.92 W, 0x0000000000000000
2026/09/24 17:25:39.045, 3245 MiB, 53 %, 67, 2460 MHz, 52.24 W, 0x0000000000000000
2026/09/24 17:25:41.055, 3245 MiB, 48 %, 68, 2460 MHz, 50.78 W, 0x0000000000000000
2026/09/24 17:25:43.060, 3245 MiB, 0 %, 63, 2460 MHz, 46.29 W, 0x0000000000000000
2026/09/24 17:25:45.063, 3245 MiB, 53 %, 68, 2460 MHz, 50.25 W, 0x0000000000000000
2026/09/24 17:25:47.078, 3230 MiB, 44 %, 66, 2460 MHz, 42.81 W, 0x0000000000000000
2026/09/24 17:25:49.084, 3245 MiB, 52 %, 68, 2460 MHz, 50.89 W, 0x0000000000000000
2026/09/24 17:25:51.092, 3245 MiB, 51 %, 68, 2460 MHz, 49.83 W, 0x0000000000000000
2026/09/24 17:25:53.101, 3245 MiB, 52 %, 69, 2460 MHz, 50.36 W, 0x0000000000000000
2026/09/24 17:25:55.114, 3245 MiB, 51 %, 68, 2460 MHz, 50.29 W, 0x0000000000000000
2026/09/24 17:25:57.118, 3245 MiB, 46 %, 68, 2460 MHz, 47.35 W, 0x0000000000000000
2026/09/24 17:25:59.125, 3245 MiB, 47 %, 68, 2460 MHz, 47.67 W, 0x0000000000000000
2026/09/24 17:26:01.140, 3245 MiB, 47 %, 68, 2460 MHz, 47.62 W, 0x0000000000000000
2026/09/24 17:26:03.156, 3245 MiB, 43 %, 68, 2460 MHz, 47.34 W, 0x0000000000000000
2026/09/24 17:26:05.171, 3245 MiB, 46 %, 68, 2460 MHz, 48.13 W, 0x0000000000000000
2026/09/24 17:26:07.177, 3245 MiB, 46 %, 68, 2460 MHz, 47.48 W, 0x0000000000000000
2026/09/24 17:26:09.180, 3245 MiB, 46 %, 68, 2460 MHz, 48.17 W, 0x0000000000000000
2026/09/24 17:26:11.183, 3245 MiB, 42 %, 68, 2460 MHz, 45.36 W, 0x0000000000000000
2026/09/24 17:26:13.195, 3245 MiB, 41 %, 67, 2460 MHz, 44.89 W, 0x0000000000000000
2026/09/24 17:26:15.207, 3245 MiB, 41 %, 67, 2460 MHz, 43.20 W, 0x0000000000000000
2026/09/24 17:26:17.218, 3245 MiB, 43 %, 66, 2460 MHz, 43.08 W, 0x0000000000000000
2026/09/24 17:26:19.234, 3245 MiB, 41 %, 66, 2460 MHz, 41.65 W, 0x0000000000000000
2026/09/24 17:26:21.250, 3245 MiB, 42 %, 66, 2460 MHz, 42.13 W, 0x0000000000000000
2026/09/24 17:26:23.255, 3245 MiB, 41 %, 66, 2460 MHz, 42.17 W, 0x0000000000000000
2026/09/24 17:26:25.266, 3245 MiB, 40 %, 67, 2460 MHz, 42.20 W, 0x0000000000000000
2026/09/24 17:26:27.280, 3245 MiB, 40 %, 67, 2460 MHz, 42.10 W, 0x0000000000000000
2026/09/24 17:26:29.293, 3245 MiB, 42 %, 66, 2460 MHz, 41.81 W, 0x0000000000000000
2026/09/24 17:26:31.308, 3245 MiB, 41 %, 66, 2460 MHz, 42.02 W, 0x0000000000000000
2026/09/24 17:26:33.321, 3245 MiB, 43 %, 66, 2460 MHz, 42.06 W, 0x0000000000000000
2026/09/24 17:26:35.336, 3245 MiB, 40 %, 66, 2460 MHz, 41.69 W, 0x0000000000000000
2026/09/24 17:26:37.349, 3245 MiB, 42 %, 66, 2460 MHz, 41.82 W, 0x0000000000000000
2026/09/24 17:26:39.353, 3245 MiB, 41 %, 65, 2430 MHz, 40.07 W, 0x0000000000000001
2026/09/24 17:26:41.357, 3245 MiB, 38 %, 64, 2325 MHz, 35.44 W, 0x0000000000000001
2026/09/24 17:26:43.359, 3245 MiB, 40 %, 64, 2250 MHz, 33.97 W, 0x0000000000000001
2026/09/24 17:26:45.372, 3245 MiB, 39 %, 64, 2235 MHz, 32.87 W, 0x0000000000000001
2026/09/24 17:26:47.387, 3245 MiB, 38 %, 64, 2250 MHz, 32.81 W, 0x0000000000000001
2026/09/24 17:26:49.401, 3245 MiB, 38 %, 63, 2205 MHz, 31.95 W, 0x0000000000000001
2026/09/24 17:26:51.416, 3245 MiB, 39 %, 63, 2175 MHz, 30.10 W, 0x0000000000000001
2026/09/24 17:26:53.419, 3245 MiB, 38 %, 63, 2130 MHz, 29.75 W, 0x0000000000000001
2026/09/24 17:26:55.427, 3245 MiB, 36 %, 62, 2130 MHz, 29.38 W, 0x0000000000000001
2026/09/24 17:26:57.439, 3245 MiB, 39 %, 62, 2115 MHz, 29.13 W, 0x0000000000000001
2026/09/24 17:26:59.443, 3245 MiB, 36 %, 62, 2115 MHz, 29.01 W, 0x0000000000000001
2026/09/24 17:27:01.445, 3245 MiB, 39 %, 61, 2025 MHz, 27.20 W, 0x0000000000000001
2026/09/24 17:27:03.448, 3245 MiB, 41 %, 61, 2010 MHz, 27.03 W, 0x0000000000000001
2026/09/24 17:27:05.459, 3245 MiB, 37 %, 60, 2040 MHz, 26.59 W, 0x0000000000000001
2026/09/24 17:27:07.465, 3245 MiB, 40 %, 60, 1920 MHz, 24.67 W, 0x0000000000000001
2026/09/24 17:27:09.474, 3245 MiB, 41 %, 60, 1920 MHz, 24.56 W, 0x0000000000000001
2026/09/24 17:27:11.486, 3245 MiB, 37 %, 59, 1950 MHz, 23.97 W, 0x0000000000000001
2026/09/24 17:27:13.491, 3245 MiB, 37 %, 59, 1755 MHz, 21.80 W, 0x0000000000000001
2026/09/24 17:27:15.504, 3245 MiB, 38 %, 59, 1755 MHz, 21.69 W, 0x0000000000000001
2026/09/24 17:27:17.518, 3245 MiB, 39 %, 58, 1725 MHz, 21.65 W, 0x0000000000000001
2026/09/24 17:27:19.531, 3245 MiB, 39 %, 58, 1725 MHz, 21.69 W, 0x0000000000000001
2026/09/24 17:27:21.544, 3245 MiB, 38 %, 57, 1680 MHz, 20.53 W, 0x0000000000000001
2026/09/24 17:27:23.559, 3245 MiB, 40 %, 57, 1620 MHz, 20.07 W, 0x0000000000000001
2026/09/24 17:27:25.574, 3245 MiB, 39 %, 57, 1590 MHz, 19.64 W, 0x0000000000000001
2026/09/24 17:27:27.584, 3245 MiB, 37 %, 56, 1605 MHz, 19.64 W, 0x0000000000000001
2026/09/24 17:27:29.597, 3245 MiB, 40 %, 56, 1530 MHz, 18.53 W, 0x0000000000000001
2026/09/24 17:27:31.613, 3245 MiB, 39 %, 56, 1515 MHz, 18.55 W, 0x0000000000000001
2026/09/24 17:27:33.622, 3245 MiB, 41 %, 56, 1530 MHz, 18.58 W, 0x0000000000000001
2026/09/24 17:27:35.636, 3245 MiB, 41 %, 56, 1530 MHz, 18.52 W, 0x0000000000000001
2026/09/24 17:27:37.650, 3245 MiB, 41 %, 55, 1515 MHz, 18.47 W, 0x0000000000000001
2026/09/24 17:27:39.666, 3245 MiB, 39 %, 55, 1515 MHz, 18.39 W, 0x0000000000000001
2026/09/24 17:27:41.678, 3245 MiB, 39 %, 55, 1575 MHz, 18.66 W, 0x0000000000000001
2026/09/24 17:27:43.687, 3245 MiB, 38 %, 55, 1530 MHz, 18.64 W, 0x0000000000000001
2026/09/24 17:27:45.700, 3245 MiB, 39 %, 55, 1515 MHz, 18.47 W, 0x0000000000000001
2026/09/24 17:27:47.707, 3245 MiB, 41 %, 55, 1515 MHz, 18.43 W, 0x0000000000000001
2026/09/24 17:27:49.721, 3245 MiB, 39 %, 54, 1530 MHz, 18.48 W, 0x0000000000000001
2026/09/24 17:27:51.733, 3245 MiB, 37 %, 54, 1530 MHz, 18.48 W, 0x0000000000000001
2026/09/24 17:27:53.748, 3245 MiB, 39 %, 54, 1515 MHz, 18.52 W, 0x0000000000000001
2026/09/24 17:27:55.762, 3245 MiB, 37 %, 54, 1515 MHz, 18.44 W, 0x0000000000000001
2026/09/24 17:27:57.775, 3245 MiB, 38 %, 54, 1515 MHz, 18.40 W, 0x0000000000000001
2026/09/24 17:27:59.790, 3245 MiB, 37 %, 54, 1515 MHz, 18.23 W, 0x0000000000000001
2026/09/24 17:28:01.802, 3245 MiB, 40 %, 54, 1500 MHz, 18.34 W, 0x0000000000000001
2026/09/24 17:28:03.816, 3245 MiB, 40 %, 54, 1515 MHz, 18.31 W, 0x0000000000000001
2026/09/24 17:28:05.830, 3245 MiB, 40 %, 53, 1515 MHz, 18.28 W, 0x0000000000000001
2026/09/24 17:28:07.840, 3245 MiB, 42 %, 53, 1515 MHz, 18.27 W, 0x0000000000000001
2026/09/24 17:28:09.855, 3245 MiB, 41 %, 53, 1530 MHz, 18.27 W, 0x0000000000000001
2026/09/24 17:28:11.859, 3245 MiB, 41 %, 53, 1530 MHz, 18.26 W, 0x0000000000000001
2026/09/24 17:28:13.860, 3245 MiB, 40 %, 53, 1515 MHz, 18.18 W, 0x0000000000000001
2026/09/24 17:28:15.862, 3245 MiB, 38 %, 53, 1530 MHz, 18.20 W, 0x0000000000000001
2026/09/24 17:28:17.874, 3245 MiB, 38 %, 53, 1545 MHz, 18.47 W, 0x0000000000000001
2026/09/24 17:28:19.883, 3245 MiB, 41 %, 53, 1500 MHz, 18.20 W, 0x0000000000000001
2026/09/24 17:28:21.890, 3245 MiB, 33 %, 52, 1515 MHz, 17.74 W, 0x0000000000000001
2026/09/24 17:28:23.903, 3245 MiB, 36 %, 52, 1485 MHz, 17.49 W, 0x0000000000000001
2026/09/24 17:28:25.912, 3245 MiB, 38 %, 52, 1500 MHz, 17.48 W, 0x0000000000000001
2026/09/24 17:28:27.918, 3245 MiB, 37 %, 52, 1500 MHz, 17.42 W, 0x0000000000000001
2026/09/24 17:28:29.933, 3245 MiB, 33 %, 52, 1500 MHz, 16.71 W, 0x0000000000000001
2026/09/24 17:28:31.943, 3245 MiB, 35 %, 52, 1440 MHz, 16.41 W, 0x0000000000000001
2026/09/24 17:28:33.958, 3245 MiB, 48 %, 51, 1050 MHz, 13.77 W, 0x0000000000000001
2026/09/24 17:28:35.969, 3245 MiB, 28 %, 51, 1110 MHz, 13.27 W, 0x0000000000000001
2026/09/24 17:28:37.982, 3245 MiB, 33 %, 51, 1230 MHz, 13.48 W, 0x0000000000000001
2026/09/24 17:28:39.985, 3245 MiB, 49 %, 51, 1125 MHz, 13.55 W, 0x0000000000000001
2026/09/24 17:28:41.995, 3245 MiB, 44 %, 50, 1260 MHz, 13.49 W, 0x0000000000000001
2026/09/24 17:28:44.007, 3245 MiB, 46 %, 50, 1230 MHz, 13.67 W, 0x0000000000000001
2026/09/24 17:28:46.011, 3245 MiB, 45 %, 50, 1275 MHz, 13.60 W, 0x0000000000000001
2026/09/24 17:28:48.024, 3245 MiB, 39 %, 50, 1095 MHz, 13.37 W, 0x0000000000000001
2026/09/24 17:28:50.034, 3245 MiB, 47 %, 50, 1275 MHz, 13.47 W, 0x0000000000000001
2026/09/24 17:28:52.041, 3245 MiB, 44 %, 50, 1275 MHz, 13.43 W, 0x0000000000000001
2026/09/24 17:28:54.047, 3245 MiB, 45 %, 50, 1245 MHz, 13.61 W, 0x0000000000000001
2026/09/24 17:28:56.057, 3245 MiB, 30 %, 49, 885 MHz, 11.78 W, 0x0000000000000001
2026/09/24 17:28:58.066, 3245 MiB, 47 %, 49, 390 MHz, 10.07 W, 0x0000000000000001
2026/09/24 17:29:00.078, 3245 MiB, 43 %, 48, 405 MHz, 9.37 W, 0x0000000000000001
2026/09/24 17:29:02.079, 3245 MiB, 55 %, 48, 450 MHz, 9.17 W, 0x0000000000000001
2026/09/24 17:29:04.089, 3245 MiB, 49 %, 48, 390 MHz, 9.69 W, 0x0000000000000001
2026/09/24 17:29:06.103, 3245 MiB, 52 %, 48, 435 MHz, 9.06 W, 0x0000000000000001
2026/09/24 17:29:08.113, 3245 MiB, 59 %, 48, 450 MHz, 9.11 W, 0x0000000000000001
2026/09/24 17:29:10.126, 3245 MiB, 44 %, 48, 390 MHz, 9.76 W, 0x0000000000000001
2026/09/24 17:29:12.131, 3245 MiB, 42 %, 48, 360 MHz, 9.37 W, 0x0000000000000001
2026/09/24 17:29:14.145, 3245 MiB, 43 %, 47, 390 MHz, 9.49 W, 0x0000000000000001
2026/09/24 17:29:16.159, 3245 MiB, 42 %, 47, 375 MHz, 9.34 W, 0x0000000000000001
2026/09/24 17:29:18.174, 3245 MiB, 42 %, 47, 360 MHz, 9.31 W, 0x0000000000000001
2026/09/24 17:29:20.184, 3245 MiB, 49 %, 47, 390 MHz, 9.36 W, 0x0000000000000001
2026/09/24 17:29:22.195, 3245 MiB, 56 %, 47, 435 MHz, 9.08 W, 0x0000000000000001
2026/09/24 17:29:24.201, 3245 MiB, 61 %, 47, 465 MHz, 9.07 W, 0x0000000000000001
2026/09/24 17:29:26.210, 3245 MiB, 47 %, 47, 405 MHz, 9.71 W, 0x0000000000000001
2026/09/24 17:29:28.219, 3245 MiB, 51 %, 47, 375 MHz, 9.34 W, 0x0000000000000001
2026/09/24 17:29:30.221, 3245 MiB, 49 %, 46, 390 MHz, 9.29 W, 0x0000000000000001
2026/09/24 17:29:32.233, 3245 MiB, 48 %, 46, 405 MHz, 9.33 W, 0x0000000000000001
2026/09/24 17:29:34.246, 3245 MiB, 43 %, 46, 390 MHz, 9.41 W, 0x0000000000000001
2026/09/24 17:29:36.260, 3245 MiB, 42 %, 46, 375 MHz, 9.35 W, 0x0000000000000001
2026/09/24 17:29:38.274, 3245 MiB, 50 %, 46, 420 MHz, 9.35 W, 0x0000000000000001
2026/09/24 17:29:40.274, 3245 MiB, 55 %, 46, 450 MHz, 9.08 W, 0x0000000000000001
2026/09/24 17:29:42.287, 3245 MiB, 61 %, 46, 465 MHz, 9.07 W, 0x0000000000000001
2026/09/24 17:29:44.297, 3245 MiB, 56 %, 46, 450 MHz, 9.19 W, 0x0000000000000001
2026/09/24 17:29:46.301, 3245 MiB, 63 %, 45, 480 MHz, 9.15 W, 0x0000000000000001
2026/09/24 17:29:48.303, 3245 MiB, 59 %, 45, 450 MHz, 9.05 W, 0x0000000000000001
2026/09/24 17:29:50.307, 3245 MiB, 56 %, 45, 450 MHz, 9.16 W, 0x0000000000000001
2026/09/24 17:29:52.312, 3245 MiB, 51 %, 45, 450 MHz, 8.76 W, 0x0000000000000001
2026/09/24 17:29:54.323, 3245 MiB, 47 %, 45, 375 MHz, 7.07 W, 0x0000000000000001
2026/09/24 17:29:56.326, 3245 MiB, 52 %, 45, 375 MHz, 7.08 W, 0x0000000000000001
2026/09/24 17:29:58.337, 3245 MiB, 47 %, 45, 360 MHz, 7.06 W, 0x0000000000000001
2026/09/24 17:30:00.338, 3245 MiB, 49 %, 45, 360 MHz, 7.04 W, 0x0000000000000001
2026/09/24 17:30:02.344, 3245 MiB, 46 %, 45, 360 MHz, 7.02 W, 0x0000000000000001
2026/09/24 17:30:04.358, 3245 MiB, 45 %, 44, 345 MHz, 6.96 W, 0x0000000000000001
2026/09/24 17:30:06.370, 3245 MiB, 46 %, 44, 345 MHz, 6.93 W, 0x0000000000000001
2026/09/24 17:30:08.382, 3245 MiB, 47 %, 44, 360 MHz, 7.03 W, 0x0000000000000001
2026/09/24 17:30:10.396, 3245 MiB, 53 %, 44, 360 MHz, 7.01 W, 0x0000000000000001
2026/09/24 17:30:12.404, 3245 MiB, 51 %, 44, 345 MHz, 7.03 W, 0x0000000000000001
2026/09/24 17:30:14.412, 3245 MiB, 51 %, 44, 345 MHz, 6.99 W, 0x0000000000000001
2026/09/24 17:30:16.428, 3245 MiB, 54 %, 44, 375 MHz, 7.03 W, 0x0000000000000001
2026/09/24 17:30:18.439, 3245 MiB, 54 %, 44, 375 MHz, 6.99 W, 0x0000000000000001
2026/09/24 17:30:20.448, 3245 MiB, 53 %, 44, 360 MHz, 6.92 W, 0x0000000000000001
2026/09/24 17:30:22.460, 3245 MiB, 55 %, 44, 360 MHz, 7.00 W, 0x0000000000000001
2026/09/24 17:30:24.474, 3245 MiB, 53 %, 43, 375 MHz, 6.99 W, 0x0000000000000001
2026/09/24 17:30:26.483, 3245 MiB, 53 %, 43, 360 MHz, 6.97 W, 0x0000000000000001
2026/09/24 17:30:28.495, 3245 MiB, 46 %, 43, 360 MHz, 7.05 W, 0x0000000000000001
2026/09/24 17:30:30.501, 3245 MiB, 47 %, 43, 375 MHz, 7.01 W, 0x0000000000000001
2026/09/24 17:30:32.509, 3245 MiB, 52 %, 43, 360 MHz, 6.99 W, 0x0000000000000001
2026/09/24 17:30:34.513, 3245 MiB, 47 %, 43, 360 MHz, 7.06 W, 0x0000000000000001
2026/09/24 17:30:36.526, 3245 MiB, 46 %, 43, 360 MHz, 7.03 W, 0x0000000000000001
2026/09/24 17:30:38.540, 3245 MiB, 47 %, 43, 345 MHz, 7.01 W, 0x0000000000000001
2026/09/24 17:30:40.544, 3245 MiB, 47 %, 43, 360 MHz, 6.99 W, 0x0000000000000001
2026/09/24 17:30:42.547, 3245 MiB, 48 %, 43, 300 MHz, 7.95 W, 0x0000000000000001
2026/09/24 17:30:44.549, 3245 MiB, 48 %, 43, 285 MHz, 6.66 W, 0x0000000000000001
2026/09/24 17:30:46.557, 3245 MiB, 49 %, 43, 285 MHz, 6.76 W, 0x0000000000000001
2026/09/24 17:30:48.567, 3245 MiB, 45 %, 42, 300 MHz, 6.76 W, 0x0000000000000001
2026/09/24 17:30:50.580, 3245 MiB, 47 %, 42, 285 MHz, 6.66 W, 0x0000000000000001
2026/09/24 17:30:52.583, 3245 MiB, 52 %, 42, 285 MHz, 6.76 W, 0x0000000000000001
2026/09/24 17:30:54.598, 3245 MiB, 53 %, 42, 270 MHz, 6.71 W, 0x0000000000000001
2026/09/24 17:30:56.609, 3245 MiB, 51 %, 42, 285 MHz, 6.73 W, 0x0000000000000001
2026/09/24 17:30:58.624, 3245 MiB, 52 %, 42, 255 MHz, 6.71 W, 0x0000000000000001
2026/09/24 17:31:00.635, 3245 MiB, 51 %, 42, 285 MHz, 6.71 W, 0x0000000000000001
2026/09/24 17:31:02.637, 3245 MiB, 52 %, 42, 285 MHz, 6.69 W, 0x0000000000000001
2026/09/24 17:31:04.651, 3245 MiB, 52 %, 42, 285 MHz, 6.76 W, 0x0000000000000001
2026/09/24 17:31:06.666, 3245 MiB, 52 %, 42, 285 MHz, 6.71 W, 0x0000000000000001
2026/09/24 17:31:08.679, 3245 MiB, 52 %, 42, 285 MHz, 6.74 W, 0x0000000000000001
2026/09/24 17:31:10.694, 3245 MiB, 52 %, 42, 255 MHz, 6.47 W, 0x0000000000000001
2026/09/24 17:31:12.707, 3245 MiB, 52 %, 42, 255 MHz, 6.53 W, 0x0000000000000001
2026/09/24 17:31:14.715, 3245 MiB, 51 %, 42, 255 MHz, 6.53 W, 0x0000000000000001
2026/09/24 17:31:16.724, 3245 MiB, 51 %, 41, 240 MHz, 6.50 W, 0x0000000000000001
2026/09/24 17:31:18.732, 3245 MiB, 48 %, 41, 240 MHz, 6.50 W, 0x0000000000000001
2026/09/24 17:31:20.743, 3245 MiB, 43 %, 41, 300 MHz, 6.57 W, 0x0000000000000001
2026/09/24 17:31:22.756, 3245 MiB, 44 %, 41, 285 MHz, 6.59 W, 0x0000000000000001
2026/09/24 17:31:24.758, 3245 MiB, 48 %, 41, 270 MHz, 6.51 W, 0x0000000000000001
2026/09/24 17:31:26.763, 3245 MiB, 52 %, 41, 255 MHz, 6.51 W, 0x0000000000000001
2026/09/24 17:31:28.778, 3245 MiB, 51 %, 41, 270 MHz, 6.50 W, 0x0000000000000001
2026/09/24 17:31:30.793, 3245 MiB, 52 %, 41, 255 MHz, 6.45 W, 0x0000000000000001
2026/09/24 17:31:32.795, 3245 MiB, 52 %, 41, 255 MHz, 6.46 W, 0x0000000000000001
2026/09/24 17:31:34.808, 3245 MiB, 52 %, 41, 255 MHz, 6.43 W, 0x0000000000000001
2026/09/24 17:31:36.809, 3245 MiB, 53 %, 41, 255 MHz, 6.52 W, 0x0000000000000001
2026/09/24 17:31:38.820, 3245 MiB, 50 %, 41, 255 MHz, 6.49 W, 0x0000000000000001
2026/09/24 17:31:40.835, 3245 MiB, 52 %, 41, 255 MHz, 6.51 W, 0x0000000000000001
2026/09/24 17:31:42.850, 3245 MiB, 52 %, 41, 255 MHz, 6.49 W, 0x0000000000000001
2026/09/24 17:31:44.865, 3245 MiB, 52 %, 41, 255 MHz, 6.52 W, 0x0000000000000001
2026/09/24 17:31:46.874, 3245 MiB, 50 %, 41, 255 MHz, 6.46 W, 0x0000000000000001
2026/09/24 17:31:48.887, 3245 MiB, 48 %, 41, 270 MHz, 6.49 W, 0x0000000000000001
2026/09/24 17:31:50.890, 3245 MiB, 49 %, 41, 285 MHz, 6.56 W, 0x0000000000000001
2026/09/24 17:31:52.902, 3245 MiB, 49 %, 40, 270 MHz, 6.49 W, 0x0000000000000001
2026/09/24 17:31:54.915, 3245 MiB, 52 %, 40, 255 MHz, 6.50 W, 0x0000000000000001
2026/09/24 17:31:56.930, 3245 MiB, 51 %, 40, 255 MHz, 6.47 W, 0x0000000000000001
2026/09/24 17:31:58.931, 3245 MiB, 50 %, 40, 240 MHz, 6.48 W, 0x0000000000000001
2026/09/24 17:32:00.946, 3245 MiB, 52 %, 40, 270 MHz, 6.48 W, 0x0000000000000001
2026/09/24 17:32:02.961, 3245 MiB, 52 %, 40, 270 MHz, 6.56 W, 0x0000000000000001
2026/09/24 17:32:04.967, 3245 MiB, 50 %, 40, 255 MHz, 6.47 W, 0x0000000000000001
2026/09/24 17:32:06.979, 3245 MiB, 53 %, 40, 270 MHz, 6.47 W, 0x0000000000000001
2026/09/24 17:32:08.980, 3245 MiB, 52 %, 40, 255 MHz, 6.47 W, 0x0000000000000001
2026/09/24 17:32:10.994, 3245 MiB, 52 %, 40, 285 MHz, 6.55 W, 0x0000000000000001
2026/09/24 17:32:13.007, 3245 MiB, 45 %, 40, 255 MHz, 6.59 W, 0x0000000000000001
2026/09/24 17:32:15.018, 3245 MiB, 51 %, 40, 255 MHz, 6.58 W, 0x0000000000000001
2026/09/24 17:32:17.031, 3245 MiB, 52 %, 40, 255 MHz, 6.51 W, 0x0000000000000001
2026/09/24 17:32:19.045, 3245 MiB, 52 %, 40, 255 MHz, 6.53 W, 0x0000000000000001
2026/09/24 17:32:21.048, 3245 MiB, 52 %, 40, 255 MHz, 6.53 W, 0x0000000000000001
2026/09/24 17:32:23.059, 3245 MiB, 52 %, 40, 255 MHz, 6.55 W, 0x0000000000000001
2026/09/24 17:32:25.075, 3245 MiB, 50 %, 40, 255 MHz, 6.51 W, 0x0000000000000001
2026/09/24 17:32:27.087, 3245 MiB, 47 %, 40, 255 MHz, 6.50 W, 0x0000000000000001
2026/09/24 17:32:29.100, 3245 MiB, 49 %, 40, 255 MHz, 6.53 W, 0x0000000000000001
2026/09/24 17:32:31.116, 3245 MiB, 48 %, 40, 255 MHz, 6.55 W, 0x0000000000000001
2026/09/24 17:32:33.119, 3245 MiB, 55 %, 40, 240 MHz, 6.54 W, 0x0000000000000001
2026/09/24 17:32:35.135, 3245 MiB, 52 %, 40, 255 MHz, 6.52 W, 0x0000000000000001
2026/09/24 17:32:37.138, 3245 MiB, 53 %, 40, 240 MHz, 6.55 W, 0x0000000000000001
2026/09/24 17:32:39.141, 3245 MiB, 50 %, 40, 255 MHz, 6.48 W, 0x0000000000000001
2026/09/24 17:32:41.150, 3245 MiB, 52 %, 39, 255 MHz, 6.51 W, 0x0000000000000001
2026/09/24 17:32:43.153, 3245 MiB, 52 %, 39, 240 MHz, 6.47 W, 0x0000000000000001
2026/09/24 17:32:45.166, 3245 MiB, 52 %, 39, 240 MHz, 6.47 W, 0x0000000000000001
2026/09/24 17:32:47.182, 3245 MiB, 49 %, 39, 270 MHz, 6.51 W, 0x0000000000000001
2026/09/24 17:32:49.195, 3245 MiB, 48 %, 39, 270 MHz, 6.53 W, 0x0000000000000001
2026/09/24 17:32:51.206, 3245 MiB, 46 %, 39, 270 MHz, 6.59 W, 0x0000000000000001
2026/09/24 17:32:53.217, 3245 MiB, 47 %, 39, 285 MHz, 6.57 W, 0x0000000000000001
2026/09/24 17:32:55.219, 3245 MiB, 46 %, 39, 255 MHz, 6.48 W, 0x0000000000000001
2026/09/24 17:32:57.231, 3245 MiB, 45 %, 39, 270 MHz, 6.55 W, 0x0000000000000001
2026/09/24 17:32:59.232, 3245 MiB, 47 %, 39, 255 MHz, 6.50 W, 0x0000000000000001
2026/09/24 17:33:01.246, 3245 MiB, 49 %, 39, 255 MHz, 6.51 W, 0x0000000000000001
2026/09/24 17:33:03.259, 3245 MiB, 47 %, 39, 255 MHz, 6.49 W, 0x0000000000000001
2026/09/24 17:33:05.273, 3245 MiB, 48 %, 39, 255 MHz, 6.47 W, 0x0000000000000001
2026/09/24 17:33:07.287, 3245 MiB, 48 %, 39, 255 MHz, 6.47 W, 0x0000000000000001
2026/09/24 17:33:09.289, 3245 MiB, 47 %, 39, 255 MHz, 6.46 W, 0x0000000000000001
2026/09/24 17:33:11.296, 3245 MiB, 45 %, 39, 270 MHz, 6.60 W, 0x0000000000000001
2026/09/24 17:33:13.308, 3245 MiB, 51 %, 39, 240 MHz, 6.42 W, 0x0000000000000001
2026/09/24 17:33:15.310, 3245 MiB, 53 %, 39, 240 MHz, 6.47 W, 0x0000000000000001
2026/09/24 17:33:17.323, 3245 MiB, 51 %, 39, 255 MHz, 6.45 W, 0x0000000000000001
2026/09/24 17:33:19.332, 3245 MiB, 48 %, 39, 255 MHz, 6.45 W, 0x0000000000000001
2026/09/24 17:33:21.344, 3245 MiB, 48 %, 39, 255 MHz, 6.47 W, 0x0000000000000001
2026/09/24 17:33:23.357, 3245 MiB, 47 %, 39, 270 MHz, 6.47 W, 0x0000000000000001
